# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.00788381261460327,0.008965781777945481,0.009610541648621884,0.007974651644811417,0.008318642618636499,0.008723289565493625,0.00896865614945323,0.011572984548707275,0.008534037913442073,0.01096978235738789,0.008216003265175338
0.01233685310986272,0.008313254440520397,0.005095516138649428,0.009054714624036885,0.006310555968513403,0.009551508255390837,0.008441324726629874,0.008603275476260086,0.008167311398163037,0.006900566985818976,0.011115057358846244
0.007471983888365496,0.007415074407574789,0.006724628952572064,0.0119802595139956,0.008916263297807045,0.007939584781242575,0.009208776546364993,0.00807914500416938,0.008027713293866643,0.006342061542081537,0.011264941496164823
0.008521856251871232,0.009124294740885186,0.007961980983328242,0.008260217097385779,0.00714835440485352,0.009149721649600063,0.010153276342970505,0.010042929653237255,0.009699006884626339,0.009632075079404794,0.011161013679828323
0.007044418582792135,0.007042679562318338,0.005787876135513058,0.011383853166491702,0.0074681368723904865,0.008257918327362621,0.0033045772183005343,0.0038747048277306046,0.004591999443363612,0.0051485683422650245,0.008723947038155846
0.10138521007478304,0.06793001631016167,0.030608844675542656,0.027521449559337614,0.006156902841190093,0.18623761236793057,0.011152200894852981,0.13703567388533472,0.01406145265731743,1.8156207542880296,1.8918046642383153
0.005072295554400255,0.008634172897106083,0.0036214106799269253,0.003866083740229249,0.004275654946583897,0.0063579532150863935,0.008445031199386319,0.011622723206476166,0.008279556758302827,0.007619343575513043,0.008918781931052784
0.0042315020231517165,0.007464953700090884,0.005483886887861532,0.009382825329587289,0.008252547929691562,0.006142227079371924,0.015532481894246488,0.01487232800810501,0.01592650962809052,0.011563475766899143,0.009357576131730872
0.004601870508327472,0.007988472611975089,0.004344709373135447,0.005467588782803856,0.0055849132427139994,0.006223101169685814,0.011015092573355523,0.012901389249191434,0.010945427759083439,0.009167739705851066,0.009081397823059582
0.014836257354757616,0.016712338589928166,0.01021483267973864,0.01077416454154005,0.010195011250230937,0.01551528781168102,0.011507845149230466,0.01071369584396257,0.010785639579987285,0.008268719602729487,0.011170658123835818
0.012414751029769034,0.01554430527416609,0.014755208280898697,0.008619830186102056,0.008895354014680635,0.015353482215079645,0.012621246337146032,0.013937335220194866,0.013036323128054882,0.014082917242860501,0.011264837037807547
0.015301653249227594,0.017537937546909677,0.01195882812467233,0.008054273127933274,0.0077176019016076,0.017180572730760214,0.00926093830878821,0.013168669428555541,0.008558480706202944,0.0108986004660055,0.009061716698622123
