# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.00836225431800772,0.008832716434395644,0.008316790105213842,0.0068785794024438735,0.00933116976421692,0.009434819861932332,0.00872616339039932,0.008439163641857206,0.008790418528146238,0.008255292772592005,0.010474735925830933
0.008800640021978317,0.009079586506687227,0.00825532917190561,0.0067825600438884805,0.007609794692727504,0.009232038517676235,0.00726225779663869,0.010397743429002505,0.007154267119584296,0.00854503855259026,0.007175875691678339
0.005975563012792184,0.007662256199419639,0.00927213225437035,0.008504915153078519,0.010149507507836452,0.008088440165486351,0.00975190620828268,0.008734330374345484,0.009539876929998463,0.009075907127802645,0.01071181973319437
0.008319388973577245,0.008543165081211862,0.007821556826939798,0.006758126388594293,0.008334627873521884,0.008836592796497978,0.008788897507783732,0.00984695489565688,0.008599716109872898,0.007711682877036316,0.007290257211722609
0.007339514485007015,0.007386493274830863,0.008738820125634553,0.007574694903998145,0.009461069334878993,0.00936617064576609,0.006570888883847829,0.005552108663351069,0.006816759359240307,0.00519152369218319,0.006855362636652622
0.12033594414538688,0.07160224594776578,0.03323520803982616,0.0244936540456891,0.006430184383079577,0.20140414487996094,0.008629403824785336,1.7233954553820934,0.011888737086576538,1.9896591453697015,2.411897079586748
0.007489998822900088,0.007391285356505206,0.00409461783785105,0.0022125620953359413,0.004697672768678315,0.006553405115310706,0.008438076018058115,0.012469224168194293,0.0070655698439966875,0.008907265597886203,0.0064834923183434544
0.006309680959522514,0.007077647245247937,0.006417432634299284,0.005951815558898713,0.009113186431991273,0.0067461132692070306,0.017990631246675846,0.007159601174284073,0.0165601465729541,0.01113886241140772,0.00751786092859611
0.006828695321774671,0.007190073006685054,0.004993558773092869,0.003219113626585503,0.0061913009597362135,0.006609566104743754,0.011452602988241793,0.009010217381444908,0.009860462652233497,0.009849097431194194,0.006868524210129158
0.013927561219305596,0.014978974140272366,0.009474633405725734,0.009329176705092777,0.008412811561185967,0.016871287460744594,0.006907486348245063,0.013588325040739566,0.008423697364260168,0.011100806118639905,0.009185425507444374
0.012710065787418179,0.016115644589773978,0.01469746907497989,0.009173397442803174,0.005648067627356974,0.014937507246087433,0.017034538062697113,0.011620866921714474,0.012079601625053572,0.013145166510980378,0.019578385621079313
0.0161565098002909,0.018600163894045386,0.010934580021206316,0.007545319248746559,0.004745652021517671,0.01704896046849092,0.013536286941604542,0.017692238784810133,0.00866913795518848,0.015362285376429037,0.011100108647280685
