# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2824,0.2824,0.3,0.1976,0.2032,0.2816,0.7548,0.8436,0.6708,0.6604,0.8172
0.3243872058220316,0.3243872058220316,0.32618846176267163,0.35522984888419756,0.3450881160952321,0.32382209732442047,0.7102941784248996,0.7964138756454427,0.6605824441540061,0.6635167250110535,0.771082518887571
0.32323965232249724,0.32323965232249724,0.324589029840099,0.33829199793875864,0.3326423900239835,0.3219841595415807,0.827731591322594,0.8367526009376159,0.7902628682368901,0.781334022004068,0.742254175590149
0.2656861838632513,0.2656861838632513,0.27574533734405005,0.19738637244422594,0.2045812891975416,0.26493742741292764,0.7353142382066645,0.806617112437315,0.6614628643158192,0.6555716206102765,0.7547403113166581
0.4853841934916296,0.48860665662335484,0.4904768419300659,0.496415802295125,0.525463026517767,0.48292424366063497,0.9378701622907881,0.9391499612153168,0.9261849348991771,0.9096601543778757,0.8120943205832729
6.510938913036028,3.1831071087206584,2.5438722711128765,1.2515317414591887,1.2711201399433962,11.129852007323297,0.552012941602301,0.4061115308347472,0.829888328513104,12.253679617516807,42.09125549993116
0.02694136291600634,0.02694136291600634,0.022018348623853212,0.016366612111292964,0.015088013411567477,0.026856240126382307,0.19852941176470587,0.3036053130929791,0.14912280701754385,0.10752688172043011,0.26158940397350994
0.046703296703296704,0.046703296703296704,0.03296703296703297,0.054945054945054944,0.04945054945054945,0.046703296703296704,0.3708791208791209,0.43956043956043955,0.3269230769230769,0.27472527472527475,0.21703296703296704
0.034170854271356785,0.034170854271356785,0.026402640264026403,0.02522068095838588,0.023121387283236993,0.03410230692076229,0.25862068965517243,0.35914702581369246,0.20481927710843373,0.1545595054095827,0.23723723723723725
0.7833281886652673,0.7833281886652673,0.781638003006718,0.7909015025041736,0.7806122448979592,0.7795828703132075,0.9308417219961447,0.8689210381122149,0.9455660835762877,0.9321571688784803,0.8908150922357103
0.4782952569239729,0.4782952569239729,0.4782952569239729,0.5164204914858174,0.5098430823666258,0.4780345612593775,0.9129358543368697,0.9735184614985964,0.8601625802404974,0.9121215779618254,0.9573916110402696
0.593936579988744,0.593936579988744,0.5934500839992192,0.6248464334230481,0.6168206595970077,0.5926564725005425,0.9218018416441212,0.9182506913963288,0.9008447155263251,0.922030543639387,0.922904234448263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5202756831124504,3.5202756831124504,3.2221846960379072,4.343055880289923,4.2986952276558315,3.523084735170044,2.7299288946347775,1.5497581166461627,3.3003181029496824,3.445899799125606,1.1204606651626516
