0.0,0.0,0.989919276916,0.875,0.010080723084,0.125
0.00409358785657,0.125,0.876562296923,0.5,0.11934411522,0.375
0.0206696042279,0.5,0.975427678013,0.5,0.00390271775886,0.0
0.000583241790326,0.25,0.996002593566,0.625,0.00341416464355,0.125
4.27754036738e-05,0.25,0.999215831052,0.75,0.000741393544747,0.0
6.46982306864e-06,0.25,0.999415178636,0.75,0.000578351540708,0.0
2.96287831263e-05,0.25,0.996046868616,0.625,0.00392350260123,0.125
0.000166407413422,0.375,0.998278646707,0.625,0.00155494587922,0.0
0.00039875761229,0.375,0.988685114002,0.625,0.0109161283856,0.0
0.00936898931783,0.375,0.700906753968,0.25,0.289724256715,0.375
0.156758267246,0.625,0.831674507075,0.375,0.0115672256795,0.0
0.071188868405,0.625,0.921386343952,0.375,0.00742478764315,0.0
0.0275141386445,0.625,0.967335867592,0.375,0.00514999376378,0.0
0.00377224341271,0.5,0.993800423648,0.5,0.00242733293896,0.0
0.00019662540348,0.375,0.998640283303,0.625,0.00116309129396,0.0
3.8592656834e-05,0.375,0.998933425152,0.625,0.00102798219161,0.0
3.28401037756e-06,0.0,0.999153278798,1.0,0.000843437191666,0.0
0.0,0.0,0.998823158737,1.0,0.00117684126304,0.0
6.87277061762e-07,0.0,0.999854943994,1.0,0.000144368728573,0.0
8.47156340746e-08,0.0,0.999855873066,1.0,0.000144042218121,0.0
8.41706793269e-08,0.0,0.99985587392,1.0,0.000144041909273,0.0
8.41701785566e-08,0.0,0.999855873921,1.0,0.00014404190899,0.0
8.41701780965e-08,0.0,0.999855873921,1.0,0.000144041908989,0.0
8.41701780961e-08,0.0,0.999855873921,1.0,0.000144041908989,0.0
8.41701780961e-08,0.0,0.999855873921,1.0,0.000144041908989,0.0
8.41701780961e-08,0.0,0.999855873921,1.0,0.000144041908989,0.0
8.41701781176e-08,0.0,0.999855873921,1.0,0.000144041909025,0.0
8.41702014566e-08,0.0,0.999855873882,1.0,0.000144041947757,0.0
8.41956056888e-08,0.0,0.999855831696,1.0,0.000144084108055,0.0
1.11870263994e-07,0.0,0.999809979405,1.0,0.00018990872424,0.0
2.86854500495e-05,0.0,0.945218727888,0.625,0.0547525866616,0.375
0.00396302050634,0.25,0.990138581966,0.625,0.00589839752751,0.125
0.00190784596881,0.375,0.989739323175,0.5,0.00835283085655,0.125
2.6708382503e-05,0.0,0.998494641282,0.875,0.0014786503351,0.125
3.80102097955e-06,0.125,0.999689653243,0.875,0.000306545736475,0.0
6.99232856756e-07,0.125,0.999723796312,0.875,0.000275504454944,0.0
6.22262441809e-07,0.125,0.999723895374,0.875,0.000275482363767,0.0
6.20974378386e-07,0.125,0.999724362308,0.875,0.00027501671807,0.0
2.06798520383e-07,0.0,0.999811636088,1.0,0.000188157113932,0.0
5.10292387737e-06,0.0,0.992675540692,0.75,0.00731935638396,0.25
7.8026704226e-05,0.25,0.999254082998,0.75,0.000667890297576,0.0
8.13633799834e-06,0.25,0.999301903292,0.75,0.000689960370154,0.0
8.40187759407e-05,0.125,0.9807165474,0.625,0.019199433824,0.25
0.00324074737116,0.375,0.990286390428,0.625,0.00647286220129,0.0
0.00579255837264,0.125,0.564650100079,0.375,0.429557341548,0.5
0.00192628881311,0.125,0.996869741533,0.875,0.00120396965357,0.0
1.55507619331e-05,0.125,0.999372159185,0.875,0.00061229005331,0.0
0.0,0.0,0.0303925928956,0.125,0.969607407104,0.875
0.00158626001908,0.0,0.996850031201,1.0,0.00156370878041,0.0
1.20415742279e-05,0.0,0.999062722491,1.0,0.000925235935216,0.0
0.000478148003164,0.0,0.148962354533,0.375,0.850559497464,0.625
0.543323590163,0.625,0.441217279338,0.375,0.015459130499,0.0
0.0,0.0,0.979267857909,0.75,0.0207321420913,0.25
3.64391384061e-05,0.0,0.999021303908,0.875,0.000942256954093,0.125
8.3643711703e-07,0.0,0.999782845721,1.0,0.000216317842091,0.0
1.57089407486e-07,0.0,0.999819927148,1.0,0.000179915762997,0.0
8.47812937795e-07,0.0,0.99876220197,0.875,0.00123695021662,0.125
3.75107745061e-06,0.125,0.999613277979,0.875,0.00038297094353,0.0
1.14557879728e-06,0.125,0.999618987895,0.875,0.000379866526426,0.0
1.12861382604e-06,0.125,0.999619009785,0.875,0.000379861601335,0.0
1.12853770821e-06,0.125,0.999619013497,0.875,0.000379857965191,0.0
1.12569386389e-06,0.125,0.999619957531,0.875,0.000378916774956,0.0
3.17572684058e-07,0.0,0.999784016193,1.0,0.000215666234799,0.0
1.47313777211e-06,0.0,0.998233893764,0.875,0.00176463309828,0.125
0.000317179973782,0.125,0.968668667149,0.625,0.0310141528767,0.25
0.0,0.0,0.998799622341,1.0,0.00120037765939,0.0
3.75284250188e-06,0.0,0.999197925023,0.875,0.000798322134221,0.125
3.08271848462e-05,0.0,0.989521202331,0.875,0.0104479704842,0.125
0.00712993487495,0.125,0.165629420509,0.5,0.827240644616,0.375
0.787452985346,0.5,0.0400696136521,0.25,0.172477401002,0.25
0.881211735898,0.625,0.0600135085788,0.25,0.058774755523,0.125
0.862865596618,0.75,0.122305408838,0.125,0.0148289945435,0.125
0.160892090616,0.375,0.819092999653,0.625,0.0200149097313,0.0
0.0,0.0,0.202853870411,0.375,0.797146129589,0.625
0.398303296658,0.625,0.590158134911,0.375,0.0115385684305,0.0
0.010498661357,0.125,0.960080191937,0.625,0.0294211467057,0.25
0.00665470443137,0.375,0.986404234155,0.5,0.00694106141394,0.125
0.00188309639401,0.5,0.995424233041,0.5,0.00269267056505,0.0
0.000359897795977,0.375,0.996888691738,0.625,0.00275141046641,0.0
0.0,0.0,0.998848417764,1.0,0.00115158223647,0.0
3.56084309315e-06,0.0,0.999248371017,1.0,0.000748068139773,0.0
0.000363197461334,0.0,0.303863986259,0.375,0.69577281628,0.625
0.0268007542282,0.125,0.944367550457,0.75,0.0288316953144,0.125
0.0375670068515,0.25,0.736542980673,0.375,0.225890012476,0.375
