# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2836,0.2836,0.2992,0.1876,0.204,0.2828,0.948,0.9572,0.878,0.8052,0.8548
0.3262918072771542,0.3262918072771542,0.3238370618253777,0.32525887975682677,0.34790133685123964,0.3257387725630841,0.9160449161758253,0.9441731216374235,0.812762257875392,0.7803593794617755,0.8141809938288874
0.3228706198421897,0.3228706198421897,0.32025920159418303,0.328222866232755,0.3368347428916032,0.3215836185551884,0.9482513694503805,0.9382411010964781,0.8910230099970521,0.8581375695096337,0.7680266147509657
0.2641482190575351,0.2641482190575351,0.2703856965126817,0.18815920354494894,0.20578218091217212,0.26340557676588455,0.9304867117395658,0.9411098026782657,0.8423940535611499,0.7846573823503659,0.7867244095328719
0.49759022675197057,0.5017704248141809,0.5053061009260675,0.5155438900716657,0.5235013457900385,0.49523446659120346,0.9933878560217838,0.9910431773313639,0.9862466183922519,0.9790690903518554,0.845013975366826
6.465963283660007,3.1518474597741073,2.5122861161683563,1.2494527482157867,1.2728811039991876,11.01555169482886,0.13388703261494314,1.2064194116377285,0.30059088198597994,0.6391376158166654,33.43353555027355
0.01901743264659271,0.01901743264659271,0.009174311926605505,0.015548281505728314,0.015088013411567477,0.018957345971563982,0.6389548693586699,0.73224043715847,0.40725806451612906,0.17754569190600522,0.37454545454545457
0.03296703296703297,0.03296703296703297,0.013736263736263736,0.0521978021978022,0.04945054945054945,0.03296703296703297,0.739010989010989,0.7362637362637363,0.554945054945055,0.37362637362637363,0.28296703296703296
0.024120603015075376,0.024120603015075376,0.011001100110011002,0.023959646910466585,0.023121387283236993,0.02407221664994985,0.6853503184713375,0.7342465753424658,0.46976744186046515,0.2407079646017699,0.3223787167449139
0.7795627326124921,0.7795627326124921,0.7823245397267746,0.7896494156928213,0.7878401360544217,0.7763524597392979,0.9754147343814803,0.9782580276432734,0.9817139001349527,0.9383892213080695,0.9320035375884601
0.4640083730673256,0.4640083730673256,0.4640083730673256,0.5142573915878872,0.5266484847986074,0.465165780474733,0.9849052856865358,0.9880508843008844,0.9374780588790201,0.9751011980854924,0.9570711093243989
0.5817498229274137,0.5817498229274137,0.5825171319201695,0.6228712765599772,0.6312946454376053,0.5817596329407967,0.9801370366002953,0.9831300701695903,0.9590861791083267,0.9563930341057127,0.944371003095886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.555989968826736,3.555989968826736,3.257898981752193,4.378770166004209,4.334409513370117,3.5587990208843294,0.7443423559813107,0.01669368882483635,1.6365872031194613,2.844532751843457,1.798581418581418
