# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2968,0.2968,0.3124,0.2108,0.204,0.296,0.8992,0.9244,0.7844,0.682,0.8272
0.3376994535970899,0.3376994535970899,0.33533252351084825,0.368136603050128,0.30753177293795436,0.33714538049530285,0.8565033310774915,0.8990922486503207,0.7483245796928238,0.6845662831762906,0.7877563964462562
0.32850837991504545,0.32850837991504545,0.326715652514807,0.3442976946025758,0.32356911651406833,0.32730933914765936,0.9178581077910657,0.9140097557972977,0.8641288526090553,0.8101833702404792,0.7679383423620876
0.2774241504064448,0.2774241504064448,0.2837980269719189,0.20865511491322142,0.20369504843472008,0.27669968878970747,0.8814223374748068,0.9050034352650133,0.7722997274231916,0.6819266501738012,0.7764881306057777
0.5138268330984275,0.5160068337685986,0.522885397549368,0.5207740125947691,0.5122016456630291,0.5089238108564559,0.9827729509863722,0.9810070378668434,0.9743056796879533,0.9583632065746162,0.8317507397829299
6.263637999284537,3.059483993898408,2.4129782893948506,1.2383395279980458,1.2659823451210566,10.716795654000382,0.23157041051274554,0.6726481671683904,0.5054703008317006,2.6325583086212574,39.78867040693711
0.022187004754358162,0.022187004754358162,0.01834862385321101,0.02618657937806874,0.02179379715004191,0.020537124802527645,0.5506958250497018,0.6322869955156951,0.29985443959243085,0.21143617021276595,0.36904761904761907
0.03571428571428571,0.03571428571428571,0.025510204081632654,0.08163265306122448,0.0663265306122449,0.03316326530612245,0.7066326530612245,0.7193877551020408,0.5255102040816326,0.40561224489795916,0.3163265306122449
0.02737047898338221,0.02737047898338221,0.021344717182497332,0.03965303593556382,0.03280757097791798,0.025365853658536584,0.6189944134078212,0.6730310262529833,0.38183503243744205,0.2779720279720279,0.34065934065934067
0.7467548903744733,0.7467548903744733,0.7419160448490061,0.7742070116861436,0.7763605442176871,0.7451497539378762,0.9265151515151517,0.9129073547075521,0.9472845042351767,0.9568027210884352,0.9108941505885724
0.47082578752378185,0.47082578752378185,0.47082578752378185,0.5248709911308712,0.534668154056554,0.4693145612716229,0.9672078998075652,0.9836490725739432,0.9234453306632504,0.8544321899436753,0.9658404835742482
0.5775247024364768,0.5775247024364768,0.5760718345290599,0.6256110882995453,0.6332359613570911,0.5759076252325883,0.9464243181820408,0.9469588775601805,0.935213023202917,0.9027244774757611,0.9375629680131896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.070118697241179,3.070118697241179,2.7720277101666357,3.892898894418652,3.84853824178456,3.0729277492987723,1.1858238325151138,0.5219639425276839,2.395864896176812,2.8807262266608773,0.7967687074829932
