# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2484,0.2748,0.3352,0.27,0.3932,0.2708,0.2892,0.2564,0.3744,0.2648,0.4132
0.32272586372993833,0.3350865733113004,0.33798128297963137,0.33765259028916783,0.3401524736582135,0.335798264810845,0.4858368741185157,0.6082280950327522,0.4157290568265355,0.5485223618548236,0.33737643184160593
0.32820000412241634,0.3357342489799959,0.3409121527971261,0.32933210115406497,0.3444446168648992,0.3341863443470034,0.4667592564508958,0.41290443274963523,0.46427232650916683,0.43054087042704703,0.3406511905201353
0.2066690820963982,0.23644573585656872,0.3020979876697705,0.26421113454131334,0.3281888638408912,0.2366061722967688,0.3208764464339769,0.2667443510329595,0.3630925023218585,0.276965456114455,0.3359123113346101
0.5132826061423976,0.5224380401009389,0.5108292150807433,0.51084169396681,0.5120593253625236,0.5225405392427518,0.6300318630895453,0.6582646764497659,0.6806393620028177,0.5924971283692249,0.47517944173642757
6.421872090822682,4.101874773692754,2.265951122561858,1.857107807468537,1.1642223111448549,10.99814741405927,1.128731204099278,56.61401731559169,1.0884902000405983,101.0773582298688,135.11569325689058
0.00980392156862745,0.012012012012012012,0.01733102253032929,0.023760330578512397,0.019815059445178335,0.013477088948787063,0.05976095617529881,0.125,0.054634146341463415,0.08189655172413793,0.03009259259259259
0.008064516129032258,0.010752688172043012,0.026881720430107527,0.06182795698924731,0.04032258064516129,0.013440860215053764,0.08064516129032258,0.053763440860215055,0.15053763440860216,0.051075268817204304,0.03494623655913978
0.008849557522123894,0.011347517730496455,0.021074815595363543,0.034328358208955224,0.02657218777679362,0.013458950201884255,0.06864988558352403,0.07518796992481203,0.08017179670722978,0.0629139072847682,0.03233830845771144
0.7938453159041394,0.8089752089752091,0.7943660421996644,0.7681311018131101,0.7875132636046686,0.7988914948483682,0.7319057104913679,0.75,0.7135675381263616,0.8211206896551724,0.8005718332390303
0.22086919468987481,0.26174195058573907,0.5354525571101313,0.5612313572147606,0.7678985564158934,0.27160294917547106,0.33443192881704087,0.13893731816256633,0.7116920688578506,0.16663252694083974,0.7599560894517563
0.3455868104801907,0.39551574807954526,0.6397042856793071,0.6485804648112198,0.7775822332022648,0.405385169971392,0.45909030957696717,0.23444395120527134,0.7126285695467393,0.2770437253794488,0.7797354098791213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4647375079063885,3.161169233749879,2.920356497269898,3.7526770638940725,2.722734762290308,3.3012419209923776,4.0021955189992715,4.1079973118279565,3.632418043535274,4.127178346310716,1.137395459976105
