# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.008866431678773677,0.009419665467180878,0.010375451552605133,0.00601769519399593,0.00976860541282556,0.00980622578320936,0.00877718826793615,0.00933101169139856,0.010220938751961742,0.011194203212607766,0.01630109562319033
0.009915907880562435,0.010407202613046314,0.007784871751534655,0.00558354436546793,0.00806284367294407,0.010873400178560668,0.00665986811237565,0.008007422168361273,0.008015840526550718,0.005867443624227588,0.013624860740887776
0.006583348578211185,0.009452070978248564,0.00895418897425626,0.006448776520701322,0.011583795340411769,0.010258444358911862,0.007048430295901586,0.007565155696225608,0.008696813987373752,0.007095411986372666,0.01290433927454793
0.008630855640408629,0.008942025239019947,0.009130496458835157,0.006030623474470096,0.009318822854753555,0.00969609337159403,0.008481080307016919,0.006586837223373844,0.009715968122324468,0.010030511806976776,0.014287996596538783
0.006563786881382521,0.008399331329592988,0.008235023684295536,0.007748761226031188,0.006779537427783432,0.0095496534194479,0.006102646376242723,0.006426418711726663,0.007075931831387773,0.006531438773654291,0.009775028790873662
0.103656260001501,0.07532156457048902,0.037900602001405735,0.02255269109152154,0.005694891386641584,0.19186080378557696,0.009853700188455753,0.04666072857688815,0.011245895409708943,1.9590888063510363,3.753465978142854
0.005064326368589769,0.004218344447728755,0.002163750551631905,0.0032802198812435395,0.004191179819247922,0.0038870580229261598,0.009969457931610299,0.015242370914103574,0.007241148855956648,0.008541720266809789,0.013439139097948105
0.004120991586732811,0.003619385560354861,0.003472847324339143,0.007997737778206006,0.0078053538316728635,0.0037300442734722774,0.018717631044700263,0.015096230281284989,0.01365564340508349,0.011200704530546293,0.015290005841087478
0.0045298318453602035,0.0038852073729782866,0.0026607574279139223,0.004644738493501823,0.005442694781449418,0.003793489906380021,0.01301745888983283,0.015076101378794173,0.009451696459202909,0.009653024343768139,0.014173179940574526
0.014084360594637715,0.012392149194976478,0.01074274582740181,0.009006968041320727,0.011395166645594387,0.013625357342000224,0.00994405909433745,0.01027090016277396,0.008922025707204918,0.004672491183084475,0.009317595430151458
0.013030653104372571,0.017424215349837117,0.014015938467740468,0.00792983300074138,0.006993671481012055,0.017913509653248318,0.010201782628277355,0.014115960655578765,0.011892943732930593,0.01336108330957305,0.01772788616761126
0.01653433447470338,0.019844454676422593,0.010666224810724784,0.007282872202368772,0.007612228838875254,0.020527130182711576,0.007936737880090068,0.015858295900688893,0.008956033464782525,0.014166857039266637,0.009538436222701542
