# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2776,0.2852,0.3476,0.2808,0.394,0.2804,0.2872,0.2456,0.4244,0.288,0.376
0.3769723869981765,0.3489133569015035,0.34894819334300126,0.3410723994443218,0.32511767126732843,0.34621814515934735,0.46137879911045215,0.5018224849729359,0.47794040958174405,0.5029200485823176,0.3356066830512232
0.3531220006424988,0.34136050099931786,0.35246253625288393,0.3424932129509193,0.32317825448494886,0.338608611131704,0.4510187829814192,0.43507221072763363,0.5155119165560266,0.45649828255121455,0.3374396466705756
0.23571986364418898,0.24858887506968372,0.3148925504528393,0.2756017267227066,0.31482588381242177,0.24589517064157065,0.3194087099736231,0.2879134281365194,0.4253557499469685,0.31871890643426387,0.32848559308263103
0.5258474685640823,0.5271442101882207,0.517633136694014,0.5039874777900395,0.49643274846591595,0.5301247967709227,0.7393144196825983,0.6991049215253347,0.7530295430168706,0.6391327416965374,0.47232156710840617
6.2133185194406,3.994230305067476,2.2123444857198415,1.8575827489389987,1.1750128636251496,10.763002507835912,1.0652861893458205,37.2538011519995,1.1370824505616504,58.222127491059794,143.68130980282845
0.026143790849673203,0.018018018018018018,0.01903114186851211,0.020169851380042462,0.023943661971830985,0.016172506738544475,0.06807511737089202,0.06035889070146819,0.11864406779661017,0.07,0.037527593818984545
0.021333333333333333,0.016,0.029333333333333333,0.050666666666666665,0.04533333333333334,0.016,0.15466666666666667,0.09866666666666667,0.2613333333333333,0.09333333333333334,0.04533333333333334
0.023494860499265784,0.016949152542372885,0.023084994753410283,0.02885345482156416,0.03133640552995392,0.0160857908847185,0.09453952730236348,0.07489878542510123,0.16319733555370522,0.08000000000000002,0.04106280193236715
0.7799564270152505,0.7656227656227654,0.7757998297358162,0.7704301075268817,0.7585738686321777,0.7668078552175588,0.5707005116096026,0.5547385620915033,0.583954933954934,0.6883333333333332,0.7570872464384386
0.2146254001437269,0.2688425645525016,0.5510966800187327,0.5651929886584888,0.7604330422038277,0.2763024564627956,0.4817276418103121,0.30356074544760975,0.6683527203619914,0.3202670511974416,0.6890667388487548
0.3366207901083279,0.3979485474973424,0.6444220892639072,0.6520427750452203,0.759502317659397,0.40622912391744026,0.5224531684072872,0.39239656832499076,0.6233098828905118,0.43714138976881545,0.7214773049547925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3549542483660133,3.051915915915916,2.815930795847751,3.6296305732484075,2.416281690140845,3.1979946091644207,3.868394366197183,4.083797716150082,3.3539176755447944,3.926,1.5863311258278148
