# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2464,0.2672,0.3256,0.272,0.4024,0.266,0.5176,0.37,0.5372,0.3992,0.5492
0.30950040881875357,0.3145947412519596,0.3293982657340858,0.32921263504934367,0.3387229475796025,0.3190860320316698,0.6078038896216581,0.6423790753059047,0.5452212641087214,0.5873470798178316,0.4929375364975468
0.31924709746095326,0.32384699899678066,0.3261427897646839,0.3275126794368683,0.3392281310649403,0.3278692426927719,0.6659430402671542,0.5661963155622272,0.6261388137105766,0.5728685197920481,0.5095378849613231
0.20766357771424981,0.23187472437488418,0.29603863336032615,0.2674881696331252,0.33060556457109636,0.23649252742542703,0.5371116358488078,0.41038530923645905,0.5286243723147378,0.42389847698235633,0.4970188786671093
0.49572414647974217,0.4977411593159148,0.49626767506652425,0.4886871225631099,0.5171325236240212,0.4984249678850935,0.8342244051077851,0.8107431715191962,0.7968340913267858,0.7532667950560699,0.6098638856022419
6.3741290046306265,4.114798734726263,2.292465920415373,1.8626510767687388,1.1590406988298914,11.034278255854616,0.8596090115876079,3.3293103085698452,0.9553607127675275,45.82986941225204,103.80053599217159
0.02287581699346405,0.018018018018018018,0.01384083044982699,0.020169851380042462,0.02676056338028169,0.029649595687331536,0.15275590551181104,0.14390243902439023,0.10477299185098952,0.11610486891385768,0.06746987951807229
0.017632241813602016,0.015113350125944584,0.020151133501259445,0.04785894206549118,0.04785894206549118,0.027707808564231738,0.24433249370277077,0.1486146095717884,0.22670025188916876,0.1561712846347607,0.07052896725440806
0.01991465149359886,0.01643835616438356,0.016410256410256414,0.02837938760268857,0.03432700993676604,0.028645833333333336,0.187984496124031,0.14622057001239155,0.14331210191082802,0.13319011815252416,0.06896551724137931
0.7578976034858388,0.7785187785187786,0.7576248146317354,0.7614695340501791,0.7627683015073691,0.7791017607729198,0.9014385561778927,0.9242053789731052,0.7834763587413764,0.8944652908067543,0.8293576921003323
0.21641497876766205,0.28271249086381944,0.5288870464092174,0.573582008774359,0.7778570702305837,0.29830471247276236,0.6385235596852945,0.3673844337604928,0.7852671904500969,0.4513388735895042,0.811882943463702
0.33668947061544613,0.414795510477843,0.6229215021347622,0.654304663079783,0.770238796737407,0.43142441131666026,0.7475375527736902,0.5257685783597441,0.7843707524152118,0.5999490379029044,0.8205272885109595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0627829637312525,2.7597446312811553,2.5237595112129902,3.3374592886136467,2.124110405506084,2.90582332452966,3.0627263531605147,3.57553603243841,2.9241546757843313,3.431843696638648,0.6703347394616248
