# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.010491990714954507,0.008561524796981253,0.008058236964701824,0.007924553657745186,0.0077829353507197,0.009556043660728675,0.011574221892894485,0.011185946156959711,0.009596260823100477,0.012185547394720388,0.011260103530733808
0.013453785815492758,0.011548205181403148,0.006854308414938484,0.009121679628063026,0.006997009327644807,0.012701440739640312,0.010909727861047134,0.007515417700098854,0.009296085205314643,0.008846017165953962,0.011831815327172741
0.009805386474233435,0.009814711533195618,0.009141409891758387,0.01179594870896013,0.008736888792752024,0.011501235218757965,0.007216153894285135,0.007938227768049378,0.006757045511717937,0.006069989902824946,0.010355634725129166
0.010278802088557953,0.008422210893383485,0.007742738227352975,0.008192731581009843,0.007632597815439356,0.009751142818085005,0.011701929549939065,0.010177875732412045,0.009912679412558335,0.011582460657672504,0.011500271413889459
0.011176264171929469,0.010722461398081274,0.008651537054495803,0.008368760431136588,0.007632231989576054,0.012381036744900653,0.0052539345311075755,0.004995529836887923,0.006506012555232217,0.006915613423619769,0.008702927749194492
0.13838094629671802,0.0768697779972102,0.03221760857462373,0.023895796438534116,0.006799282843305806,0.22465846398472591,0.020895873122503128,0.10208201113946663,0.024247308782195002,1.7082799690244077,2.5927346535437277
0.005909829008165195,0.004965775497683874,0.00391493173184886,0.004057482401040727,0.005920290810758944,0.004995872181521782,0.01764039414991803,0.01560712742017407,0.011588410535185783,0.01197988205447243,0.0175266411649972
0.004740130826832311,0.004423400600612236,0.006442182205931743,0.01014663248204976,0.010681081625103455,0.004989569080662049,0.022784306513437522,0.021047204683385633,0.021310854771350217,0.020885047280318755,0.01924910161815091
0.005247698709906333,0.0046616566560446285,0.004861731342403734,0.005786611762926716,0.007599997718584018,0.004966941439198226,0.020077959045026714,0.017879931969325996,0.014931891136062742,0.015148660885127155,0.018046120664568222
0.023541153151398816,0.01998585493903456,0.015536524993799056,0.011243149311645993,0.010668217331118324,0.022209492400572958,0.006066647762109602,0.0031940701262245697,0.00666355287344354,0.004097905596859353,0.006413873676243623
0.012554477085455385,0.014023139949797604,0.013336633633490566,0.009245254237777195,0.007046578601314806,0.01811718478427595,0.011953343998907424,0.015941893409220517,0.010471328615373846,0.014744788103282688,0.012209110477281175
0.015372465062985487,0.014968277604045222,0.012167278381531319,0.0071552304122516315,0.006252862628621885,0.018643063360128307,0.0078283195889234,0.011429104677853739,0.0077598495375519,0.010221605748037998,0.006677972053705594
