# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.008003935163186747,0.008592482003436703,0.010746268142425753,0.006841476808449511,0.009595352879866417,0.008723797702022064,0.00952297457976258,0.00866569862357888,0.009649463080841088,0.009096392334406268,0.010367587234973398
0.010986483521610978,0.009669790341675652,0.00810647682342989,0.007489760942751266,0.008929147762810043,0.008469999546533762,0.007767916447634365,0.009352817370908158,0.007776341137396338,0.008925797095185803,0.010070828287811202
0.007155410392920918,0.008048291593777358,0.009436965225691929,0.008673187197754293,0.011151722806904874,0.0068370012165082554,0.009273381004468334,0.006823455183576588,0.009544822426285958,0.007962477992008625,0.011119377815848146
0.007218793453560072,0.008356116408021324,0.009298421458528078,0.006892864131994236,0.009870150553175333,0.008246146947301762,0.009633243397128543,0.00759064859721202,0.00985733750497899,0.008103499275648735,0.010741331785994698
0.009849370593638796,0.010060815017133682,0.009329856728835547,0.008166900210632743,0.011387863809849253,0.010760444319938193,0.006315370207112213,0.007318456811182534,0.006269103759034281,0.006364718155460004,0.008272231621816945
0.11654492736859123,0.07796344542676541,0.04804103321280283,0.02396343581708509,0.007049532853782104,0.20612947313077123,0.007792545961286003,0.034248903576514084,0.010082038626157933,1.5604399702857337,2.387225181756511
0.0065611941685173245,0.005731070051423344,0.004768209506870546,0.0036981578177771673,0.006517416153684595,0.006124751714011169,0.005987713088599575,0.01343060915980213,0.007217718776359991,0.006275959890124086,0.008160750275194893
0.00516015838651342,0.00510361019158446,0.00670918943273367,0.008657965325241827,0.011644009193421699,0.006013310596366448,0.012542399123437345,0.006253027403140421,0.015658738194819718,0.01190292299514874,0.009880350505895823
0.005755889287912126,0.00537145576425472,0.005553322969358118,0.005170395084612257,0.008343424715369595,0.00604559798831858,0.008094539725980256,0.008454288126176154,0.009855814838789253,0.008094320646325018,0.008904748133361434
0.01801197696251354,0.018832891735255472,0.01502419699368838,0.012803147509647329,0.011346593199920041,0.013249527010516935,0.012549914195820354,0.02293704068857247,0.00931774761714267,0.013071233393275183,0.011713171163826322
0.01494747095061714,0.015819379413183433,0.014656887573399896,0.009414457446428515,0.009852594502887205,0.016260717084478713,0.0083669662377672,0.00737860425923601,0.009511062294464356,0.011214828716227298,0.008900175849269026
0.019157743763283747,0.01818042954766079,0.012889264593931074,0.008979757786460109,0.007465741647051856,0.017788878094749307,0.008078391418056032,0.011237393155362036,0.007086630458731452,0.009558997567984277,0.00747698375369002
