# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.00999632981897283,0.00912247852023512,0.009557736432972166,0.008071177504631084,0.007548793631473632,0.010311639348215532,0.005452876093221266,0.007235103915823318,0.008585532488481458,0.008567416280859332,0.01026939359522354
0.010884784717259408,0.00925424693127148,0.006305040440438831,0.008276911800828953,0.006200298023847692,0.009711492327705991,0.006382330409264882,0.06539179416650712,0.006187154597659333,0.01405851190724898,0.009937938333927731
0.007040899734297951,0.007001956451663598,0.008229491068444963,0.012469542391971877,0.007477219967971402,0.007172702700717442,0.005196101565199917,0.006771027212227031,0.006749385735806538,0.006149670011415447,0.010776923959384139
0.00954768570086442,0.008025399156550563,0.008354321704287397,0.008893250935389644,0.006325286411678815,0.009600794112719427,0.004514521333682319,0.005088416039613695,0.00770853450733402,0.007385391033262655,0.009911797372081673
0.008086134089561624,0.008600488336215274,0.00910824523190071,0.008325426558963208,0.006896147151351473,0.008141324529040166,0.005970554299304542,0.0034516477448840303,0.00694240898881381,0.004942010676387263,0.008813016183361546
0.139876461904028,0.07157922786645671,0.03793500277061195,0.021725028538724867,0.005803312768382243,0.21464426651729004,0.00713453077359526,2.3373094244057766,0.009784145458721154,2.4124202866046476,2.364615260645026
0.009062081949142242,0.007769532433059031,0.005989025430795979,0.0025889964261503946,0.002212704733252169,0.0077772583011521,0.006361333173833088,0.009059348336891235,0.006691144873969548,0.013153374447585187,0.008351514276890454
0.007228388998206369,0.006878760460984169,0.008318081526788826,0.006342162767224766,0.0043388102988166305,0.007461886836612343,0.015642334994052775,0.010682112409526781,0.013609233197003395,0.009580699934738377,0.00812383827515776
0.008010299156802117,0.007256606597839372,0.006958466622036488,0.0036721629320084757,0.0029204869515590363,0.0075835012807319215,0.00903016829693952,0.009753654827352081,0.008954489117762839,0.010946703732008161,0.008206890405711566
0.013141682769848038,0.011216441945519462,0.011302387486286924,0.008349399464035675,0.010533988863128238,0.010005687994825232,0.011928752383909969,0.017384364296879503,0.014240713471153526,0.016764288877950236,0.015093016900834685
0.01554003465106942,0.018207092762731993,0.01439532444646674,0.009340423133148614,0.008075736229040856,0.020071153413776868,0.01233288543545844,0.008547541961597153,0.010985458138473686,0.011777309456467972,0.014708558170781054
0.018405481734333616,0.019512193930120204,0.009034322559504713,0.00660071951269146,0.008384565643711712,0.021120706344930552,0.008751450223822737,0.00946392165738852,0.008052404941120942,0.01553434290491134,0.009804902075082958
