# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.23680034428548746,0.2676312001676514,0.32425208022928226,0.27359682595912865,0.41632272651368235,0.2672883169273107,0.5465565049170816,0.4656318529307811,0.5450244289503926,0.4972889466763887,0.6535056464802825
0.3242466900715104,0.3396955433233238,0.3304358564911827,0.33842289690611516,0.34485753782345585,0.34189808961890916,0.5932433349669887,0.5952788352833428,0.5725367443422459,0.5798833561316377,0.5603773131813751
0.32592823646062585,0.3405920938630233,0.3283018259600747,0.3434061013571702,0.3473872649834922,0.34303329733064897,0.6860089608147901,0.6396706990507972,0.6648381662444706,0.6732171828505424,0.5700442397810205
0.20182528392960009,0.23464458918723186,0.289053004129941,0.2683370401952468,0.33467470481196154,0.23746225453331163,0.551768113859566,0.4904098537232335,0.5345506356541742,0.5047115141606134,0.5645260772563468
0.5186672060360847,0.5193905378057996,0.5133331920234943,0.525233372966756,0.5158216847267384,0.5208566081368144,0.8890187631148716,0.8868418906435214,0.8846571894424158,0.8536938748380244,0.6722349291060788
6.514227966885966,4.165424187058623,2.2753295693565887,1.836749040282924,1.152596090561313,11.212256805486469,0.8306117122263882,1.2056486079152127,0.9016521678642233,24.19206859921734,79.78327332211101
0.01546170363005822,0.008370962823262652,0.013941785287297932,0.024319629294262728,0.025836764484415096,0.008202691082198984,0.17254058877169068,0.1748371063305542,0.12929239338394383,0.10711141850233062,0.14514164489617742
0.012927591044411895,0.007567988972010251,0.02191021584737572,0.06163245194266479,0.049376341193260675,0.008307673938858597,0.3309451574092029,0.25343560492817163,0.30723504063387996,0.24428476649743597,0.1494809246853356
0.01407257884133982,0.007943781215356733,0.017036441979721578,0.034870061649263276,0.033913827181295694,0.008250548521659695,0.22679474075467168,0.20689118727568048,0.18196750087319558,0.14889941933225617,0.14722542060248828
0.8085229168219464,0.8283849643023667,0.8080087067645166,0.8001117671672643,0.7936458690800741,0.834822202000145,0.8458008995630588,0.939607023056666,0.804940659916804,0.8978903708245072,0.8317317431159035
0.21864759358463082,0.28400962839219346,0.5262737460337911,0.5661035397462671,0.7772370392571913,0.2985811287538838,0.7363798461524899,0.5859850769458511,0.7946742199204841,0.7275202117306476,0.9038149639942347
0.34393736651748086,0.4226898994922882,0.6372393678860493,0.66298242388947,0.7853093006979859,0.439592025030206,0.7872115919918093,0.7217405907337349,0.7997047644475751,0.8037191676451567,0.8661780718243643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6010680695042243,3.298029737054127,3.062044616985962,3.8757443943866186,2.662395511279056,3.4441084303026317,3.4400234256579854,3.5761436718844797,3.562479117941864,3.7944360960197274,0.2501876997661796
