0.0,0.0,0.58358718152,1.0,0.41641281848,0.0
0.121615781276,0.0,0.419251705856,0.0,0.459132512868,1.0
0.382316350726,0.5,0.448594568043,0.5,0.169089081231,0.0
0.173340882825,0.0,0.493265110677,0.5,0.333394006498,0.5
0.152154777034,0.0,0.543876563148,1.0,0.303968659818,0.0
0.0368896241947,0.0,0.618687335935,1.0,0.34442303987,0.0
0.0342118266128,0.0,0.619941191219,1.0,0.345846982169,0.0
0.0343853483735,0.0,0.618013539871,1.0,0.347601111756,0.0
0.0350603359221,0.0,0.610515110553,1.0,0.354424553524,0.0
0.0381629287617,0.0,0.581970474832,0.5,0.379866596406,0.5
0.131428506706,0.0,0.558028093628,1.0,0.310543399666,0.0
0.0345540743036,0.0,0.620639717335,1.0,0.344806208362,0.0
0.03404345258,0.0,0.621811656513,1.0,0.344144890907,0.0
0.0337291177751,0.0,0.625303598433,1.0,0.340967283792,0.0
0.0325005859968,0.0,0.638951344562,1.0,0.328548069442,0.0
0.027653410727,0.0,0.692798561778,1.0,0.279548027495,0.0
0.00759595180038,0.0,0.915161121644,1.0,0.0772429265553,0.0
0.0,0.0,0.623911577793,1.0,0.376088422207,0.0
0.0832832780134,0.0,0.589467652901,1.0,0.327249069085,0.0
0.0331714088573,0.0,0.621669695109,1.0,0.345158896033,0.0
0.0331790064551,0.0,0.621583042127,1.0,0.345237951418,0.0
0.0332087043381,0.0,0.621244328472,1.0,0.34554696719,0.0
0.0333247634578,0.0,0.619920637871,1.0,0.346754598671,0.0
0.0337779345515,0.0,0.614752079647,1.0,0.351469985801,0.0
0.035541646565,0.0,0.594636391867,1.0,0.369821961568,0.0
0.0426545248746,0.0,0.517582932632,0.5,0.439762542494,0.5
0.269918796501,0.5,0.43285366001,0.5,0.297227543488,0.0
0.137419576644,0.5,0.513321294719,0.5,0.349259128637,0.0
0.133444920166,0.5,0.518532739159,0.5,0.348022340675,0.0
0.130482958724,0.5,0.529219451404,0.5,0.340297589873,0.0
0.0486909946539,0.0,0.461035322006,0.0,0.490273683341,1.0
0.28677657832,0.0,0.446694632057,1.0,0.266528789623,0.0
0.0991199355642,0.0,0.542291707127,0.5,0.358588357309,0.5
0.139292281085,0.0,0.552921249202,1.0,0.307786469713,0.0
0.03477481791,0.0,0.620584140392,1.0,0.344641041698,0.0
0.0331988572879,0.0,0.621356637164,1.0,0.345444505548,0.0
0.0332862857497,0.0,0.620359488181,1.0,0.34635422607,0.0
0.0336277603145,0.0,0.616464863844,1.0,0.349907375842,0.0
0.0349581785266,0.0,0.601291027544,1.0,0.363750793929,0.0
0.0586489541981,0.0,0.38009203654,0.0,0.561259009262,1.0
0.54755313413,1.0,0.319873167776,0.0,0.132573698094,0.0
0.369465644974,0.5,0.454917816134,0.5,0.175616538893,0.0
0.267338296284,0.0,0.475397316039,1.0,0.257264387677,0.0
0.0436707274245,0.0,0.619306752966,1.0,0.33702251961,0.0
0.0315630114125,0.0,0.6400139716,1.0,0.328423016987,0.0
0.0268282189442,0.0,0.694015762294,1.0,0.279156018762,0.0
0.00716097401094,0.0,0.917884813945,1.0,0.074954212044,0.0
0.0,0.0,0.351035962986,0.0,0.648964037014,1.0
0.192692021657,0.0,0.449596627806,0.5,0.357711350537,0.5
0.310069395341,0.5,0.538693815697,0.5,0.151236788963,0.0
