# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2672,0.2908,0.3428,0.2668,0.4004,0.2876,0.3396,0.2912,0.4908,0.3252,0.5092
0.3575489581760382,0.3559676913087981,0.3469329888577601,0.32493099757833804,0.33633933400759314,0.3550400064048797,0.4978461791252294,0.3109041252904276,0.5291976821800252,0.5527430113640928,0.4485386600277486
0.3470965399771871,0.35380940210866485,0.3479768288526702,0.32526860607385816,0.3397988942435209,0.3536648379676444,0.5269857164518764,0.4893257869129182,0.5919557967492697,0.5004643109838907,0.4645311116267921
0.23330304371695107,0.2588382477883709,0.3123772907857564,0.26183922472134374,0.32792553259112667,0.25809657761335947,0.36086207696924916,0.3345023265048446,0.4857922038590891,0.34559164418202526,0.4494229772804033
0.5205431519442146,0.5260270392596803,0.5247540823233193,0.5059491545189364,0.4945232271225451,0.5274559072822728,0.7404385002475251,0.6547991076884675,0.7580692615436726,0.7069319640869064,0.5840926070629299
6.264084162435538,3.998659962346504,2.211767867638289,1.8582297652527955,1.173726060437678,10.761700807052526,0.9736881768444972,53.13478364154507,1.0006500461078958,60.19773096682074,113.01087636414776
0.0392156862745098,0.024024024024024024,0.03633217993079585,0.01910828025477707,0.023943661971830985,0.018867924528301886,0.07099143206854346,0.07119741100323625,0.09574468085106383,0.062360801781737196,0.07804878048780488
0.032171581769437,0.021447721179624665,0.05630026809651475,0.04825737265415549,0.045576407506702415,0.01876675603217158,0.1554959785522788,0.058981233243967826,0.21715817694369974,0.07506702412868632,0.08579088471849866
0.035346097201767304,0.0226628895184136,0.044164037854889586,0.027376425855513305,0.03139427516158818,0.01881720430107527,0.09747899159663866,0.06451612903225806,0.13289581624282198,0.0681265206812652,0.08173690932311621
0.780446623093682,0.801106951106951,0.7684716043280059,0.7660035842293905,0.7783376770621669,0.7986575419189976,0.7507148692810458,0.7928802588996764,0.7804468169236851,0.8414996288047513,0.7756312626673348
0.22154610029610042,0.2813993000022413,0.5399610065786535,0.5645308983544276,0.7700730959554493,0.29395945756239894,0.5346219124895596,0.21679603275191536,0.7151993762287877,0.3201353495471143,0.7621673327555682
0.34512207883251167,0.41649816809360213,0.6342622425354149,0.6500135054117063,0.7741833305718243,0.4297442523996256,0.6245034372960335,0.34049189031780586,0.7463998894913239,0.46381829547418324,0.7688403571553838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.377131192065745,3.074092859615648,2.8381077395474827,3.651807516948139,2.4384586338405767,3.2201715528641524,3.9048109706275165,4.158176943699732,3.379217132825027,3.9131880795571927,1.099640358333878
