# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2924,0.2924,0.3156,0.2008,0.2128,0.29,0.8852,0.9184,0.7892,0.7396,0.8156
0.3315028409514757,0.3315028409514757,0.3407751135563339,0.3267579244933979,0.33847292096654513,0.32938472717626727,0.8364482004569056,0.8878213952393073,0.7417831562190078,0.7090042771690858,0.7689475451316902
0.327046898557734,0.327046898557734,0.33583149734351725,0.3364004303317916,0.33786640777565086,0.32286917415840305,0.9006844104976994,0.9027525571223766,0.8501191506634447,0.8281697200140615,0.7525509156362439
0.27415280221831173,0.27415280221831173,0.2910807998612762,0.19859898501821174,0.212119444254378,0.2713733449780385,0.8617127767695819,0.8936909821072817,0.766091576519112,0.723302113800906,0.7601492487330556
0.4926617745591605,0.495987258427259,0.4940203917817238,0.49361521698539784,0.5195859479132725,0.4891041595377299,0.9806763359427864,0.9815443145025549,0.9708804229202539,0.9559558706143367,0.8204020381519138
6.387841098636278,3.1293520682211318,2.507524505517645,1.2449858740392326,1.2691655197011613,10.951974157860166,0.25108205053636146,0.2230352671335546,0.5002288092672197,1.8057755280185046,42.459669114810204
0.017432646592709985,0.017432646592709985,0.022018348623853212,0.015548281505728314,0.013411567476948869,0.017377567140600316,0.4782608695652174,0.5922330097087378,0.2792511700468019,0.20741758241758243,0.3282208588957055
0.030470914127423823,0.030470914127423823,0.0332409972299169,0.05263157894736842,0.0443213296398892,0.030470914127423823,0.6398891966759003,0.6759002770083102,0.49584487534626037,0.4182825484764543,0.296398891966759
0.022177419354838707,0.022177419354838707,0.026490066225165566,0.024005053695514842,0.02059202059202059,0.0221327967806841,0.54739336492891,0.6313065976714101,0.35728542914171657,0.2773186409550046,0.3114992721979622
0.744890609657865,0.744890609657865,0.7377967418470215,0.7675292153589316,0.7746598639455783,0.7384700639114765,0.9268055662286432,0.9044555207664967,0.9273082942097026,0.9178176795580111,0.9075672004131969
0.4694579675524333,0.4694579675524333,0.4694579675524333,0.5245680080381491,0.532679727230776,0.4685854026173683,0.9502657250651904,0.9732560475583537,0.9025547536242733,0.8924816393963294,0.9443745309763024
0.5759381420155686,0.5759381420155686,0.573805272735872,0.6232058460018636,0.6312753133282821,0.5733560748686004,0.9383890398533093,0.9375953369865418,0.9147640966955247,0.9049723642298172,0.9256050929600522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4516552453784386,3.4516552453784386,3.1535642583038954,4.2744354425559115,4.23007478992182,3.454464297436032,1.4214655632215547,0.5688755614124732,2.5684893323710782,2.9533575842440105,0.5856601464915121
