# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.262,0.262,0.2796,0.1852,0.204,0.2628,0.8256,0.87,0.6644,0.6112,0.7604
0.30422518819199407,0.30422518819199407,0.30485058460045344,0.3312843291068997,0.33666355192884057,0.30524696474222396,0.7688438474032827,0.817651713213554,0.646777271214415,0.6316896878642725,0.69950895375664
0.2926841835984449,0.2926841835984449,0.2947657476023749,0.32304646573095314,0.34146289592045315,0.29448598540024673,0.8724093429197937,0.8759409859935952,0.7731572410656727,0.7629858604407161,0.6492996863251378
0.24128043673498215,0.24128043673498215,0.2504958856738369,0.18595913841508008,0.2063051465688092,0.2426071348233433,0.8035817869306378,0.8415322244649984,0.6499332723997542,0.609165114659625,0.6696232142424977
0.4742836191712401,0.47779571911221347,0.47586541283096906,0.5081012942725677,0.5579606640632379,0.46890531217508824,0.9642716845494368,0.9669726784202738,0.9381541434813389,0.9269418480109638,0.7415972545952364
6.709507091568355,3.269848548108968,2.601732328060674,1.250819857743285,1.2660411886887337,11.475320390896545,0.36941197575420065,0.2767951628147944,0.7356917801245421,3.355070882469986,55.16993882813734
0.012678288431061807,0.012678288431061807,0.011009174311926606,0.016366612111292964,0.02179379715004191,0.01263823064770932,0.3707865168539326,0.45188284518828453,0.16666666666666666,0.13592233009708737,0.24548736462093862
0.021621621621621623,0.021621621621621623,0.016216216216216217,0.05405405405405406,0.07027027027027027,0.021621621621621623,0.5351351351351351,0.5837837837837838,0.35405405405405405,0.3027027027027027,0.1837837837837838
0.015984015984015987,0.015984015984015987,0.013114754098360657,0.02512562814070352,0.03326935380678183,0.015952143569292122,0.43805309734513276,0.5094339622641509,0.22664359861591693,0.18760469011725295,0.21020092735703247
0.7781123771894238,0.7781123771894238,0.7837974150823313,0.7921535893155259,0.798469387755102,0.7791824681471553,0.9379755284249667,0.902747943595224,0.899044585987261,0.9380315917375456,0.8604290153521885
0.46513052534993116,0.46513052534993116,0.46513052534993116,0.5158130637478462,0.5371466570727771,0.466957009368196,0.9161344048659678,0.9505044759191573,0.8639383313420291,0.8274977990953886,0.9465235677564444
0.5822254332506737,0.5822254332506737,0.5838096685049472,0.6247914178954184,0.6422432016573623,0.5839550413788139,0.9269263241443527,0.9260108898051993,0.881141923481093,0.8793046229364232,0.9014252493678809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.497421510258277,3.497421510258277,3.199330523183734,4.32020170743575,4.275841054801658,3.5002305623158705,1.9482842392954751,1.2714237249802105,3.210913967402517,3.4981369719233797,1.9853546687481707
