# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.006518378333688899,0.007404036149941722,0.009765522574400375,0.008753408523579002,0.006948339484088632,0.006615905917475283,0.005524755568656881,0.008824495923613618,0.010843702294364444,0.011221916912934497,0.009622033132532246
0.008134329741060542,0.008622730989396732,0.009175218354479844,0.008553995466895531,0.007347199897695746,0.008687971671059338,0.0049257043951337525,0.007279653207880074,0.007604528635348127,0.006120266804957809,0.010978133015973644
0.006209638930623035,0.007360772192349634,0.010720976405804931,0.01142954681646425,0.008950389550490767,0.0073350119470870934,0.00522873571601792,0.008359054624670037,0.010133520484054621,0.008525201060030246,0.01153106499384013
0.006420764808688052,0.007618600665187109,0.00960984130774079,0.00906897259596691,0.007983403654863433,0.0072459451233873404,0.005538480431017971,0.009065612566652765,0.01040391203913746,0.010268882479191362,0.011138834106931818
0.010015131491768787,0.010649857176237659,0.009644836995118916,0.010426768401609516,0.009360242007866504,0.013719261234152747,0.003782607480289474,0.003436550907777703,0.00493844250377866,0.003949169097737832,0.009762083799880628
0.08093120441091686,0.0660501813748526,0.0378532078211577,0.022701514229959217,0.0056098943597311214,0.16512348689035408,0.008443610965594166,0.9431411016001368,0.009087292793749842,0.959399536214613,2.215555005526354
0.005960410610675889,0.00577957821308832,0.003995971652366453,0.004116122324396252,0.005434602118776941,0.005829455969300133,0.0063999745225847135,0.008874103943940588,0.008393823447615231,0.006387737497593779,0.009275446069972468
0.0045519363045275155,0.00486528679457154,0.006057673652074839,0.009827494504823082,0.008885036832241447,0.005724687000626027,0.008534587535757313,0.011987489311455107,0.018048728740724274,0.012013369846258455,0.011089245247155237
0.005144620526000094,0.005269592200001004,0.004800211051577523,0.005787362248554112,0.006741291295997653,0.005761929399875512,0.007266165430175763,0.01014905219133469,0.011401026090252614,0.00827454600296024,0.00997875686882265
0.02071229730577387,0.017412790219980438,0.013061879235443916,0.012792173625460602,0.010837576885665903,0.01934116137054711,0.00689642979888802,0.007967148108416502,0.010532459239944546,0.00914970032317005,0.01319249823193817
0.011238499406065267,0.013061675551949294,0.015033298261309587,0.010229956755970165,0.007808222453751372,0.013170326462865862,0.008660242903579118,0.011995913315524036,0.011041572973420372,0.014204757523312407,0.008823732497850071
0.014191620553384946,0.014485549985458038,0.013469150723178641,0.009361260789612098,0.006931276900561041,0.014854947078252802,0.005956317464059449,0.012089006915846114,0.008816119428980064,0.012600170113711815,0.006578606072674555
