# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.007833102093892208,0.01014016600867055,0.011664404954339444,0.005702130573221631,0.008402702886573965,0.008243563982634936,0.010453105826369168,0.007032299939723029,0.01159109693972851,0.009030249722678456,0.013224404574355895
0.008622572776012518,0.009165999382618431,0.008441866550828774,0.006615667751693026,0.007545511176444694,0.00852709622603226,0.0050504683701041555,0.0052182206259002275,0.006873652976709741,0.007626381840856098,0.010740352380613301
0.006403868283749767,0.007874403981274702,0.01129286350600951,0.008131177327813786,0.009073719159075053,0.006786502742455873,0.0069119444211221725,0.005930229564478107,0.007656227692083845,0.0051918273331788565,0.013215117148462985
0.009017847798402564,0.011757705422724403,0.010695033046181674,0.005917446207787241,0.007995969494811926,0.008470125340878591,0.009067902568166072,0.005527209681851234,0.010179705873944818,0.007726699638320768,0.0112153306316216
0.0085505814859169,0.007880695262440555,0.010736504096335375,0.009332405746859741,0.009028359158123155,0.008864041005760003,0.0046548536529357025,0.006811875064499121,0.00668867662742893,0.006629134899062334,0.00938594132204191
0.11440429582088893,0.06935432677084652,0.042634761418667066,0.019403383098457936,0.007471603971301613,0.2005973178136778,0.0082035385563432,1.4983227283760279,0.010938065195299499,2.3556330605877847,3.045031683663414
0.006260899151778835,0.005571364957549743,0.005319733339865661,0.004209395791385512,0.0046728104445962594,0.004574325530681115,0.006640233036014008,0.01285165928972431,0.011685482287030537,0.00972551880464762,0.01248223099839955
0.005415195710276837,0.0053576015598511655,0.008219465828890677,0.010007813456380953,0.008622582106413118,0.004532982433189426,0.012265054337767227,0.010456424034665176,0.02208315260611761,0.010540441181070786,0.01319171041540283
0.005791749288904934,0.005451523232682564,0.0064403024118312845,0.005923056709312606,0.006043327625103205,0.004524968972098913,0.008471030203967899,0.011481275194658129,0.015162482520734023,0.00998516418309024,0.012708071543375927
0.01145183463563091,0.011823348106990799,0.009343348968576312,0.00900704724904719,0.009895328578166752,0.014322985722135506,0.011695186457479384,0.013481474631446387,0.007850546609767254,0.0062390168042054245,0.014273877868520496
0.011203023538378144,0.01527028500082064,0.013360145902226164,0.008536383046159175,0.00783867519321068,0.01474050767654514,0.01165043062267335,0.010582597957252367,0.012065388428308456,0.013086836923639997,0.02145145681392431
0.014184174398245824,0.016914428863536782,0.010840909159615343,0.007181193773137796,0.007265403161977684,0.01580641202365607,0.008762591847715055,0.014213276310909892,0.007356435575031073,0.014235260634801858,0.009429825701825498
