# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.010525109909960879,0.009470944152810811,0.011234256009329402,0.007441749719250322,0.00987271119114636,0.01036250209892881,0.00959746562772013,0.005807002190332991,0.010738026014007593,0.010997354867617944,0.01033658494032919
0.013309156447417222,0.009044939797503466,0.009627156860586203,0.006870997615070847,0.008087521272993765,0.010896107798299694,0.01113438666960938,0.008199480775439624,0.011622995894607403,0.011293577277149134,0.017898925885200714
0.008907176949954746,0.00786955817912577,0.01218438792384652,0.009315639409592636,0.010326123823788443,0.00908432837595107,0.006007400943090903,0.006370999848430167,0.007216801822064051,0.005620573657587423,0.010999633901314471
0.008511879757301177,0.008442243497816944,0.01062029012542243,0.008007012860522356,0.009005921583540976,0.00921585442540227,0.010485629955528564,0.0069146026064655875,0.011988181442493641,0.011616505907239633,0.012938611163657661
0.01092691491607537,0.011797399368539685,0.008449901541313063,0.006644185856864827,0.008769470447576939,0.011408883982503202,0.0029996630075900146,0.002940235738904289,0.003413237033185742,0.0033125194234431723,0.008959790578854532
0.14430089538634547,0.08662904157959814,0.04668215152769835,0.02130727335910944,0.006743146318694979,0.2310751830996413,0.016640481975164902,0.012170569700541398,0.023000318559761413,0.8073304471313764,2.380086639606876
0.006751534002608427,0.006143663244439544,0.004586795090227223,0.0039795984774661985,0.0038448353435000682,0.006811634875478938,0.016626671010610786,0.023316948916081368,0.016382168748613334,0.012161780757297272,0.018161184746530352
0.005175988006504291,0.0051885029852994655,0.006756203572568738,0.008047387546474976,0.006777563173912401,0.0064658865183338955,0.01989307147368035,0.025041824505250512,0.022791507537600307,0.020616916425122252,0.017066386943949886
0.005848643020349151,0.005599856024560064,0.005439515126048838,0.005353848381026118,0.004883700429215129,0.006615806473935018,0.01820777552076995,0.023853266723704726,0.019457819040889345,0.015346966376068683,0.017054485623012365
0.023784855351160348,0.023126617217979102,0.016357815067667203,0.010835343957917624,0.014933055037041508,0.01803499531905574,0.009274882243667723,0.009692666750006093,0.008948017723186645,0.006749457584625727,0.014102856281989306
0.013193558934655241,0.013387540514845779,0.01492306447911019,0.00943430341026617,0.009766499041993502,0.015099243095162864,0.008838689595145402,0.005427297629304897,0.008244495944663926,0.009857784873396249,0.009399631618324602
0.01613120401925617,0.014918056555050015,0.013820531910932089,0.00735071747336831,0.008042314371451444,0.016042660175379336,0.0043669031839398105,0.0047481615492424925,0.005259958627439144,0.005503845303305946,0.006312017927887653
