# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2964,0.2964,0.3112,0.1928,0.1964,0.2964,0.8328,0.8968,0.7024,0.584,0.8128
0.3407158920063423,0.3407158920063423,0.33768258424753467,0.34034941873687674,0.32237570727877657,0.3409272774286643,0.7771225648378245,0.8503422519084278,0.6834641644283476,0.6327504986606362,0.7603619611816334
0.34173086433102595,0.34173086433102595,0.338866248844061,0.33464435824683103,0.3237202134103447,0.3420005599403814,0.8808693594468281,0.8916380246916172,0.81579091948249,0.7504984241202921,0.7199964873957327
0.2792639128048285,0.2792639128048285,0.28566064998901636,0.19316611200765468,0.19786980230037077,0.2795414915380823,0.8088672042322461,0.8677556263883099,0.6910133098905328,0.5881805378087276,0.7373621493220076
0.49443433847144685,0.49760247486588166,0.5021561375154437,0.49850853473430207,0.5063981570642955,0.489670195945571,0.9731624523940005,0.975250499323845,0.9585757185807569,0.9296430654381543,0.8037195870049677
6.393118317664636,3.1254211896677058,2.4965588784994353,1.2515368641026108,1.2751454529654402,10.882962303664591,0.3476152290683445,0.24664685479755893,0.6833440804328795,5.063288615495643,43.10439294084854
0.02377179080824089,0.02377179080824089,0.022018348623853212,0.015548281505728314,0.016764459346186086,0.02527646129541864,0.3011844331641286,0.47240618101545256,0.16644993498049415,0.08873379860418744,0.30405405405405406
0.04087193460490463,0.04087193460490463,0.0326975476839237,0.051771117166212535,0.05449591280653951,0.043596730245231606,0.48501362397820164,0.5831062670299727,0.34877384196185285,0.24250681198910082,0.2452316076294278
0.030060120240480964,0.030060120240480964,0.026315789473684213,0.023914411579609815,0.02564102564102564,0.032,0.37160751565762,0.5219512195121951,0.22535211267605634,0.12992700729927006,0.2714932126696833
0.7882144474038534,0.7882144474038534,0.7886465593169502,0.7796327212020033,0.7840136054421769,0.7866093109672563,0.9652639663675319,0.9261727094044169,0.9780530204259017,0.9686979686979688,0.8848937617851022
0.5079733514488416,0.5079733514488416,0.5079733514488416,0.5174625234443347,0.5319689633551863,0.510056684782175,0.9392879412087359,0.9688412905463986,0.875183426845772,0.8579096061365152,0.9583076724927214
0.6177992646783657,0.6177992646783657,0.6179319514046722,0.6220525700608213,0.6338547558796093,0.6188414575317989,0.9520988113641426,0.9470266320687016,0.9237631769150257,0.9099439904230352,0.9201386950871825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.500580800338548,3.500580800338548,3.202489813264005,4.323360997516021,4.279000344881929,3.5033898523961415,2.2255171809660808,1.0342373880457858,3.1789825776070693,3.753554051741234,1.40765152073054
