# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.006161450067852814,0.007587524966472896,0.008740874961293619,0.006660383711690227,0.00830217144880948,0.007872632669589784,0.00690882601689882,0.008602744056865539,0.007064610355507538,0.008328021478889265,0.011320864632622387
0.008794880510146468,0.009873161942377714,0.007998889290552726,0.0077194060350931504,0.006790173290609113,0.008063960182561149,0.004832871766588591,0.0063433421359870195,0.005942884648736824,0.005264115446229751,0.013399606875910566
0.006216556633513648,0.008086246470168779,0.010329460764976959,0.008876252561286857,0.008863023727448056,0.006471606817439099,0.006397390642273942,0.008250576603699473,0.008222613824107378,0.00813991343372426,0.013488426859114798
0.006726464904792868,0.008183652133271439,0.007996489826929156,0.0064530981542143,0.007306588742180064,0.007478979399206859,0.006407914022691555,0.008721516129454003,0.006953405483559027,0.00788186425417145,0.01373301111675417
0.008944837280224974,0.007795803869049413,0.008967620655959322,0.00970842137594257,0.009098851946079452,0.006721291741387588,0.005792462668446244,0.006477098332886032,0.005025073665151044,0.006033265487213841,0.010019692179998834
0.09783822395480975,0.07335998479666558,0.03611133615523112,0.019921197089769433,0.0047279579245747,0.20024528321887086,0.010200739456168803,0.01525138888602075,0.010708721009377403,1.2739863361614652,2.606725414287981
0.005625938545613991,0.006223699037961156,0.005119241566690266,0.002554442231681693,0.002978178034297667,0.005738207367571584,0.007436542508527386,0.011414092620019562,0.008323102729246171,0.006089322893983647,0.009125352007859208
0.004772717624161589,0.005755906235694477,0.008139710148907426,0.0067213684116250345,0.005802946477823496,0.006173724182370248,0.014932229637428492,0.016120166125008224,0.018370624532429155,0.012541517653580143,0.00765476868503085
0.005149922483617558,0.005966767912965314,0.006271651312776777,0.003688776973489625,0.003931426338359788,0.00593216407717368,0.009815021550153681,0.013368120997863393,0.011433860459134854,0.008207891198921216,0.008238982735659688
0.01660460138081683,0.012433439540986718,0.0092634660763947,0.008797992019446902,0.005890573552509215,0.011963993884745935,0.009810988579301988,0.009601782813750914,0.007956300138521144,0.009471330850332452,0.01298971951541669
0.010056512350967868,0.015154065573857092,0.012085419457210811,0.008967915231094381,0.006349141437948541,0.015661587896965673,0.009180941314952255,0.011196733500697425,0.009084778548444744,0.01027071714968394,0.009388893113960853
0.012943763962242547,0.016668294276606998,0.009626093587105202,0.007337620331931014,0.005036437187447893,0.01672253042451931,0.007555222776986643,0.009467081266100545,0.007140386007215702,0.008232988819310876,0.007322218690642887
