# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.007299036317886463,0.007476924876541664,0.008449326503043956,0.005632013385833848,0.009327161078165237,0.007726192783157635,0.01431675847133679,0.011476992886269837,0.012333010949749153,0.01322841681657183,0.011586388503176871
0.0071460866639865665,0.006822807489780667,0.005585124848375374,0.005602159793801175,0.008990946531388702,0.00751252484626924,0.008984748886389705,0.00848368862168714,0.007487360350532249,0.007690432127250464,0.013293084733000574
0.005239369062844905,0.005949140544985759,0.008727266826887348,0.007766564885844096,0.011952337056824025,0.007116903514441929,0.009072186554492491,0.008541248141804476,0.007742798193998132,0.009740526474401675,0.014855001924120485
0.006438564471645017,0.007182676747642733,0.007507473890693979,0.0056032964961505,0.009979827409057621,0.007514484253044553,0.01343021985701164,0.01122652290742809,0.011598013669264098,0.01241014587738446,0.013214622321613618
0.006458576593855466,0.007439188008989812,0.007664744785216418,0.007895089448035863,0.007224390437103781,0.008635641822935126,0.004634958478415831,0.005092079036727115,0.005416362267703629,0.005661043929254533,0.01089137568062106
0.09567493245643406,0.06187297257867448,0.03728472151653361,0.017949958253167787,0.005563614347764067,0.16368318836430426,0.020193815480955505,0.799046971442518,0.019377028351958602,1.8474283044692021,2.667864544905265
0.0041168226168220344,0.0031787499230390122,0.0022086992811059594,0.0040713801649900185,0.0042450424124613724,0.005075227958087837,0.011279906142291272,0.010580143656155241,0.007920951456620856,0.01039473813776986,0.012818886915799646
0.0033324606462162044,0.002928042879133238,0.003444636328795787,0.009562378443631102,0.008526211298812484,0.005157640174024717,0.01675862615446618,0.013458977974287944,0.014780410567796155,0.014930762558401166,0.014776487237777391
0.003675519947381038,0.003040802581302699,0.002688351181433531,0.0057092603208824975,0.005659246970798809,0.005104695311601466,0.013413331302615327,0.011676175546383387,0.010217334864698205,0.012161304409736924,0.013594731078253446
0.013546344745065914,0.013981394203068317,0.00981603906778931,0.00848051356786604,0.008176814643794326,0.015682878814520004,0.005371258564555352,0.006078465783529788,0.007962695404503308,0.005766688115897062,0.009729627168315437
0.01157410823058325,0.015075916615641567,0.015662007506144753,0.008189961120795631,0.0069896979461896444,0.015274239450214272,0.013526379611946582,0.0134422021107308,0.011593353442191114,0.014384036524668058,0.011887570982672601
0.014188393742344327,0.016913068720622128,0.012400544952680318,0.007029032637404345,0.005921269732042531,0.01771748433650776,0.010074976025209082,0.012214718375752134,0.006131207969650849,0.013202574973285952,0.005875966509734053
