# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2864,0.2864,0.3076,0.172,0.1976,0.2864,0.7384,0.8096,0.6936,0.7044,0.7716
0.33745501287256935,0.33745501287256935,0.3417339811913213,0.322145962185778,0.33888348088255343,0.33766353404864263,0.6790713682706669,0.7342586920612674,0.6517805848983472,0.6624858768337151,0.6937194761793299
0.33818486100873907,0.33818486100873907,0.34252354550042474,0.32131886332112863,0.3511853994637084,0.33843294456328027,0.810851398068405,0.8195171418093804,0.7855624787066514,0.7947238261758093,0.7551368972475934
0.26764847096255984,0.26764847096255984,0.28111020589153324,0.17513794043669298,0.2019003442814341,0.26792440020662633,0.7068314362445055,0.7656211888608576,0.6656523070760424,0.677170716344467,0.7135109247861653
0.5080153926473465,0.5115958189934634,0.5069202947871826,0.507671464200756,0.5151290814924768,0.504531671431703,0.9374748533658274,0.9394554561821539,0.9207851638876884,0.912966503230096,0.8076924888015609
6.495083045818524,3.1619185726810546,2.5254016157166714,1.2616552750248256,1.2842530099494118,11.018430592508679,0.6020564832141514,0.4020688673782184,0.7997870080734395,14.059814258941621,52.591043523984006
0.017432646592709985,0.017432646592709985,0.01834862385321101,0.01309328968903437,0.018440905280804692,0.017377567140600316,0.211864406779661,0.29464285714285715,0.1532033426183844,0.15033557046979865,0.20891364902506965
0.031791907514450865,0.031791907514450865,0.028901734104046242,0.046242774566473986,0.06358381502890173,0.031791907514450865,0.36127167630057805,0.3815028901734104,0.3179190751445087,0.3236994219653179,0.21676300578034682
0.022517911975435,0.022517911975435,0.02244668911335578,0.02040816326530612,0.0285899935022742,0.022471910112359546,0.26709401709401714,0.33249370277078083,0.20676691729323307,0.20531622364802932,0.2127659574468085
0.82115869684088,0.82115869684088,0.8195356578038141,0.8038397328881469,0.8218537414965986,0.8174133784888201,0.9657753254103002,0.9419193550679655,0.9429236499068899,0.9449977568416327,0.9660218839581174
0.4734426888211239,0.4734426888211239,0.4734426888211239,0.5203093969116324,0.5409659018636663,0.47422931615642383,0.8612212244361759,0.8988360825377596,0.8616431394598606,0.881116245835622,0.881116245835622
0.600604302894972,0.600604302894972,0.6001696260857439,0.6317194298135906,0.6524632259812624,0.6002300622376575,0.9105065998619397,0.9198735322243548,0.9004528940287423,0.9119396429912219,0.9216176766198616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9895477405347965,3.9895477405347965,3.6914567534602534,4.812327937712269,4.767967285078178,3.99235679259239,2.9125110218477515,1.693344859620149,3.4245737195485213,3.4477402335415293,0.8340444716376574
