# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2604,0.2784,0.3372,0.2616,0.3908,0.2684,0.608,0.4828,0.5824,0.4944,0.618
0.3487852441287635,0.3417906684508849,0.34017138372426564,0.3245470346793131,0.338650092250065,0.333015149295086,0.6217992190491897,0.6054045680769741,0.5917077173567634,0.5817509677945867,0.5331080487132842
0.33892909707077923,0.3394217988094011,0.3394164476646209,0.31876618021958164,0.3421865012366219,0.3280330290143106,0.7204244403712968,0.6562028602334565,0.6644149648645423,0.6587627516959761,0.5504712189967119
0.22135801853615833,0.24410138469712486,0.30351409837394167,0.25622738794248323,0.32665432572860637,0.2357937289611288,0.6019671755051301,0.5028710627378473,0.5637135801166246,0.500042068158889,0.5396028413368499
0.5170362328590642,0.5181826149477078,0.5187133815707435,0.5017141478161953,0.5072661047245274,0.5146801764292915,0.8905230588322997,0.8777923211325122,0.8567592554925697,0.8350592057929748,0.663831080019152
6.325174765152317,4.089049623040971,2.2272694702836553,1.8780159010493194,1.1705826795627006,11.03600084677634,0.7376343885247767,1.1808398693108022,0.8893396013619916,21.580041804065235,87.95875055237255
0.016339869281045753,0.02702702702702703,0.02079722703639515,0.026859504132231406,0.03830911492734478,0.02425876010781671,0.13568521031207598,0.12416107382550336,0.12086659064994298,0.10023041474654378,0.09137055837563451
0.013477088948787063,0.02425876010781671,0.03234501347708895,0.07008086253369272,0.07816711590296496,0.02425876010781671,0.2695417789757412,0.19946091644204852,0.2857142857142857,0.23450134770889489,0.09703504043126684
0.014771048744460856,0.02556818181818182,0.025316455696202535,0.03883495145631068,0.051418439716312055,0.02425876010781671,0.18050541516245486,0.15305067218200621,0.16987179487179488,0.14043583535108958,0.09411764705882353
0.779193899782135,0.778041028041028,0.7747586036147559,0.7645571827057183,0.7803529841387963,0.7548184968670146,0.881081604962202,0.9407158836689039,0.8176329093281148,0.8791282642089094,0.7973754166221613
0.20880316003579133,0.2814877645608706,0.5337183651422351,0.556003575322116,0.778421038059734,0.28634377411301276,0.7538160720115455,0.5541772431322883,0.7927599186567558,0.6950191748798717,0.8417211554736893
0.32934945896520057,0.4134083589783102,0.6320369485661828,0.6438121450124502,0.7793858138713157,0.41518518906714863,0.8124954655310828,0.6974723819861659,0.8050043286657417,0.7763072068493698,0.8189483993213692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.446514454838539,3.1429461806820296,2.9021334442020486,3.734454010826223,2.7045117092224586,3.283018867924528,3.1871029561820885,3.5515611715117856,3.3122443271751587,3.685309973045822,0.6042729897245742
