# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.008350286857144524,0.008185760637574549,0.009591966356471594,0.007135047165246484,0.009157462054100219,0.008532415528712286,0.012594206585849399,0.011366246148353179,0.008972602521577963,0.012394304969912064,0.011828113942199176
0.01063002644682326,0.005896246844333304,0.007354390226156022,0.007719940081481596,0.007927603770835553,0.008061028587252212,0.010084922618832894,0.007167863720858725,0.007474278846043021,0.00727309792663498,0.014188736856817714
0.006051210911234445,0.005000534420440244,0.009374594153687313,0.010582228298200814,0.010255944897729328,0.007751044459123066,0.009717111492958461,0.009044290811499338,0.008166527452821619,0.008412002397560268,0.010651404927723498
0.007547345396535204,0.007563631173081344,0.008683533895083691,0.007506432298162223,0.00875195943018876,0.008747775465481238,0.012668545817816757,0.010932795564126864,0.009058472697580667,0.011731771328947338,0.011830860308456391
0.007775949539750896,0.0073807059688778265,0.01007882983299302,0.008694902913139464,0.009343718526044927,0.008506906864060809,0.005224788397823801,0.004829018720477153,0.004477150201588602,0.005662430710070042,0.008860887875836351
0.12169985237402302,0.07826850736602949,0.04492269295615597,0.02597610805654317,0.005437224102382909,0.21318928835053455,0.019138969165942352,0.02482036232430848,0.017079037818244183,1.5280963680354125,2.723523884154285
0.004673384161065907,0.0053509607953444475,0.004799990467504941,0.0042217160765487885,0.005147686583300302,0.005251506155107418,0.011741086036383689,0.009276350906504686,0.008366239710677834,0.006960498417991375,0.012221514423029338
0.0037786100549739915,0.0048575757919081955,0.0072658445694910615,0.009879363528359273,0.00913330439489723,0.0053418074123629455,0.01890075430643728,0.015545815117264303,0.017706231078196185,0.013962210215700776,0.011771354291522962
0.004169380401566893,0.00507227259358633,0.005767733024224496,0.005910323870107136,0.006569976027401057,0.00527376098873908,0.014575599782322151,0.011524138928733952,0.011246755984986295,0.00929526147073305,0.011789143515610695
0.014151836409760837,0.01515076221288752,0.012995058784894816,0.008396580197990926,0.008706423435516596,0.015115732233355033,0.0078000827898471285,0.005775336977192607,0.00770680762578943,0.008276813236177159,0.010228303210412503
0.013765339190479692,0.0146749343922145,0.01576430028067815,0.006977304779336053,0.007440520869818874,0.017148386769290935,0.010374887354821564,0.01372699821373299,0.011599456837997934,0.010503482373544678,0.012765713555119736
0.0173936376071612,0.016619629200236415,0.013394299874975361,0.005710842410125214,0.006149442431384615,0.019218016618799575,0.005706781602394147,0.010229022817262795,0.007153346627982697,0.007422741262420843,0.0071346295731692985
