# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.007130794248027145,0.01101302120653119,0.010542764204803575,0.007428464723289576,0.01122745322551662,0.009707707085343832,0.009977809509959077,0.008618756024095831,0.009399315241730887,0.008803331385622587,0.010129986314481013
0.009108996418721512,0.009458513713505097,0.009685324608889587,0.00908794050241032,0.01109193683074037,0.008794339237689335,0.0059480200347183645,0.005787149995571183,0.007873965365076315,0.006176637181509313,0.010840023113570085
0.0055372790767656025,0.0075138777073515154,0.011829447332744825,0.011076472040622877,0.013761947020860766,0.007264687109039977,0.008768076554577927,0.008857643108860511,0.010816797776226116,0.007917091340826144,0.010105777848393137
0.0072489606977995105,0.01133818778490021,0.01098463126505411,0.007563274563402507,0.011648079525866868,0.010022181560091822,0.009052557924112182,0.009073444987848164,0.009177892073895614,0.008194567908909772,0.010361659909498564
0.01046132057346753,0.009940564118966126,0.011214591631288847,0.007471663961208535,0.012106906744342153,0.010131554475685397,0.004709483443169211,0.004364643572725529,0.006040177596547084,0.004731542869721955,0.007346400471860639
0.12809935939801845,0.09359052711309714,0.04602007583302771,0.017143432066263918,0.007286596125578855,0.23022509690909918,0.011409968374888753,0.019304570924778185,0.011388540033345685,1.3104895923330626,2.332515547995766
0.0044387715456623246,0.0057038548645951355,0.005001580085102196,0.0037652159124565154,0.0038784603878910173,0.005038090851855557,0.011154548529229666,0.009968620197729055,0.008151865570878367,0.006476995007756565,0.009782385791340168
0.003612712915893363,0.005041133311373221,0.00700357171550259,0.009004696419785473,0.007342215904304737,0.005105963198809575,0.017718890107123027,0.014194706489429887,0.018548897244425617,0.0133732463427298,0.009696058070596007
0.0039765065620679975,0.0053398530373278035,0.005832033395200558,0.005299641899735763,0.005059436999268391,0.005062631773274957,0.013658540956634118,0.011639399444459636,0.011257835249133713,0.008670900592162946,0.009625785140917446
0.01438730719508817,0.012847572968070186,0.01046170258054359,0.010564301840274789,0.00918850242386698,0.012882139877335441,0.005967514509305787,0.005247171749316957,0.008164986326330547,0.005844369894098837,0.01166408934926995
0.011807860232311645,0.017604797221706294,0.013057962184864495,0.007646383360803407,0.006237247533745306,0.016417393250245434,0.012366868645533623,0.013909359093675817,0.011208549853510488,0.011680707455111954,0.007207817722006247
0.01445953407889399,0.019484000947313364,0.009669038162872491,0.006980449024496005,0.005688595668083116,0.01816561828285005,0.00885806089952392,0.01221493238307742,0.008237106255709562,0.00941208957405206,0.008160485324008399
