# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.009510697731046125,0.00884323476141738,0.00872002064241903,0.005215491077048592,0.007378474888693851,0.01028944685601691,0.00710253514291844,0.008233146297396925,0.010998375763466529,0.00738346510927098,0.013744230622115442
0.007821100725160198,0.011168139472137902,0.007161408061997911,0.006431156129260699,0.00730749927078391,0.010642868287679517,0.004462536641393111,0.047923936527761536,0.006141507410984282,0.0070365109298928434,0.010594521241995706
0.004721639651747084,0.008767522990532808,0.008767291524249864,0.007171284704902967,0.009259759039549158,0.008661306440589631,0.006613259862136604,0.006001065133646676,0.0099640216460684,0.005700380353174426,0.014768952288107406
0.00716963139524402,0.008222822198203309,0.00738407364936216,0.0055279637375928925,0.0075336031956188525,0.00926501524255357,0.005886058081262348,0.006921485965783202,0.00982505287190457,0.004982073147186764,0.011058739627066648
0.008149610671562037,0.010045337209681631,0.009174991118825967,0.008368328943637874,0.006699976065724209,0.009089678667416862,0.004283130204045499,0.0047213800773107575,0.00639291705756852,0.006522728932372134,0.009944429643984402
0.12269761240435659,0.0750512687043183,0.036561394065629346,0.021669657077608782,0.005855439542472204,0.2307371072131254,0.007335770321894349,0.9013314821735535,0.013228332381509266,2.4675089537561363,3.1647260545155276
0.004800753702025744,0.004501473388711133,0.004596802385862646,0.0038140819499477997,0.0025178733657962326,0.00580863101645009,0.007430079546641692,0.015802544949961996,0.008357717143750443,0.008618981634805262,0.007468286526696401
0.003741412863934323,0.0040256695410486355,0.007197441405287554,0.00928238396489717,0.00453333728295565,0.005733247392050783,0.012347262966482437,0.010412753177999312,0.01715666378865834,0.008064244321485725,0.009753927969251938
0.004197276641342398,0.004231334605029237,0.005597947568278079,0.005397573029461977,0.003235029315542077,0.005745477284180475,0.009190238426950098,0.012526652810631918,0.011147219300306915,0.008302303022482088,0.008409956779895696
0.012974721260365307,0.013379529876740081,0.011330605945616575,0.009534091360936253,0.010336300302680016,0.013478930743226526,0.010540392116808676,0.012518412452900026,0.012205695002090192,0.011688750466680685,0.012608850750999788
0.013213471764318644,0.01615660310126013,0.013706667238236223,0.007260072290208099,0.007888189247127624,0.017972164081371783,0.009427480134970736,0.010470850785237067,0.012355969450425582,0.009259083874218055,0.022125666720562605
0.016332851611691648,0.018164223732154598,0.011446006315366252,0.00696510756250928,0.006187379197785901,0.0198068552812893,0.007886592025843936,0.014711694966017905,0.008868480582949399,0.011675928225390503,0.0121447444729644
