# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2892,0.2892,0.31,0.1876,0.2036,0.29,0.8988,0.9008,0.8044,0.7064,0.766
0.3313585254422189,0.3313585254422189,0.33646485701276335,0.3521731173218046,0.33643122743548987,0.3323676462858237,0.8427410056515718,0.8481160618916214,0.7442506215222305,0.6788596746548575,0.6880914873826027
0.3285387893431437,0.3285387893431437,0.3344515845031961,0.31819307937966795,0.33269151729236257,0.33035038354604224,0.8945585275351352,0.8760199958483698,0.8394459128502039,0.7885036636895039,0.671275072664239
0.26999042639369614,0.26999042639369614,0.2837592412282304,0.18737432457744854,0.20481537355717197,0.27131025003365433,0.8643012644171857,0.8608583646580833,0.7682519336790209,0.6832006394328509,0.6785844040897103
0.5137430256624949,0.5175845989055846,0.5069785428691126,0.5172058334617124,0.5117039178554114,0.5098515730830795,0.9813513013249487,0.9827045765192983,0.9707571402245107,0.9592113075548273,0.7710834684977628
6.374251164842476,3.1045862188207676,2.4904223317469003,1.2477962438729562,1.2728616986506496,10.888724943814935,0.24868691264358073,0.23847451585149862,0.45650509212301804,1.3352838360394985,53.88049117606068
0.01901743264659271,0.01901743264659271,0.022018348623853212,0.01718494271685761,0.016764459346186086,0.018957345971563982,0.5591397849462365,0.6067146282973621,0.29310344827586204,0.18444165621079048,0.24126984126984127
0.03260869565217391,0.03260869565217391,0.03260869565217391,0.057065217391304345,0.05434782608695652,0.03260869565217391,0.7065217391304348,0.6875,0.5081521739130435,0.39945652173913043,0.20652173913043478
0.024024024024024024,0.024024024024024024,0.026286966046002194,0.026415094339622636,0.025624599615631006,0.023976023976023976,0.6242496998799519,0.6445859872611465,0.37176938369781304,0.25236051502145923,0.2225475841874085
0.7835983572339915,0.7835983572339915,0.7829173102916123,0.7775459098497496,0.7874149659863946,0.7841334027128571,0.8905673530673531,0.8972082655906186,0.875605815831987,0.8829263067694944,0.866915399305611
0.4659745318496691,0.4659745318496691,0.4659745318496691,0.5177175779393982,0.5263351278043924,0.46680097813066085,0.9438348396645484,0.9455291546853096,0.9139670081081388,0.8830476675241693,0.9220898646911877
0.5844186935554306,0.5844186935554306,0.5842291779480866,0.6215711150342066,0.6309330194781171,0.5852173303038716,0.9164277040478364,0.9207351667211945,0.8943752576842016,0.8829869829767724,0.8936518179477512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4723480672500515,3.4723480672500515,3.1742570801755083,4.295128264427524,4.2507676117934325,3.475157119307645,1.1764668069191213,0.6659693983943278,2.4131371814092955,3.1129814249086247,0.8957298136645964
