# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2555167613488163,0.27128522984969966,0.3274473091631451,0.2812914820516601,0.3984882478868741,0.2712536825579821,0.5175574005290374,0.31104689038773403,0.5302796875342579,0.42533344216241276,0.5782915747608085
0.3317400180559871,0.3237676694271657,0.3277119513151745,0.34411384491393165,0.33182009117598305,0.3287980709922527,0.5472712889218293,0.5527172207323722,0.546923301988179,0.5401538672587678,0.4829231514285871
0.3237222125466589,0.3230296128522233,0.3216476193331197,0.3418925423918462,0.33166491532556636,0.32538659062229663,0.6154325541554941,0.49582997150193314,0.610072335939973,0.5789469220704221,0.49328152708045847
0.21055076174541923,0.22995385827959333,0.2911880860446489,0.275250627035816,0.321351109711857,0.23375130931960522,0.506393274261705,0.3201987902467465,0.5147632565717424,0.42947234455953426,0.4866579932673186
0.508017556307896,0.5069499427601049,0.5119779077956418,0.521161238741367,0.5099458217076657,0.5060628489822402,0.8163744046742183,0.7945167181475337,0.8023752672757857,0.7732243256455165,0.6245700519532043
6.356710520477034,4.089739133085292,2.25280732775827,1.81492044638739,1.1653074458638657,10.998259277916619,0.9007255574898955,1.4602571030630118,0.9426482118048392,28.470091869569224,97.10195335457561
0.017046732750427604,0.02155894225603941,0.018329897683194495,0.022176208589141745,0.020751127037183518,0.021562159193937648,0.09142459455139494,0.047565533238051246,0.09248427799830208,0.07236626802082945,0.07552248442236696
0.014158112991619962,0.019594155500547335,0.02884221366837885,0.05710782158687525,0.040359141205408414,0.02190716207393381,0.22622001748667867,0.06547172049932727,0.22116117670932364,0.15823928074339916,0.08286965389997224
0.01546155219184353,0.02051788237045292,0.022409985568367864,0.03194230472949008,0.02740398285886412,0.02172494064609287,0.130207402748856,0.055090317019449275,0.13040824160695647,0.09930208247044409,0.078982457601416
0.7509636487847569,0.7675392553909712,0.7677071027354644,0.7640164787155926,0.7640567662921431,0.7662815154929349,0.7827370006678775,0.858921957103669,0.801625291354911,0.8588887065716447,0.7779343510864112
0.21283296059463624,0.28015924063304004,0.5146652157514945,0.578052692075214,0.7763373128564741,0.29225052145322067,0.7561307555850931,0.3278633031310094,0.7687331065932892,0.6002313603542089,0.8448251952982482
0.33144036145184425,0.4102795921007688,0.616081594069542,0.6580919079116383,0.7700936431684667,0.4229394977094714,0.7691095038526214,0.4744051326831352,0.7847483288374114,0.7065233851629286,0.8097579094571742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.467588128147434,3.164549795697337,2.928564675629172,3.7422644530298284,2.528915569922266,3.3106284889458415,3.4790638687560627,4.115697371844913,3.388724995954542,3.799883879781421,0.6226987176866574
