0.0,0.0,0.963308973767,1.0,0.0366910262328,0.0
0.0168557456809,0.0,0.45306866798,0.4,0.530075586339,0.6
0.222686249201,0.6,0.741238339546,0.4,0.0360754112529,0.0
0.0534358443006,0.4,0.890285557807,0.4,0.0562785978922,0.2
0.0130806875428,0.4,0.974270434713,0.6,0.0126488777443,0.0
0.00252444304971,0.4,0.988543034194,0.6,0.00893252275627,0.0
0.00122623314713,0.4,0.989142754625,0.6,0.00963101222813,0.0
0.00194672154371,0.4,0.980348610913,0.6,0.0177046675428,0.0
0.00980716023909,0.4,0.899640257276,0.6,0.0905525824845,0.0
0.0806313640029,0.4,0.169651599184,0.2,0.749717036813,0.4
0.753346189077,0.8,0.154033846981,0.2,0.0926199639427,0.0
0.746352458335,0.8,0.180471537176,0.2,0.0731760044898,0.0
0.682342167547,0.8,0.257691693975,0.2,0.0599661384777,0.0
0.532341242855,0.8,0.423498624535,0.2,0.0441601326103,0.0
0.214765071914,0.6,0.750004746716,0.4,0.03523018137,0.0
0.072649542198,0.6,0.906648500501,0.4,0.0207019573007,0.0
0.00269490797723,0.0,0.986395651857,1.0,0.0109094401658,0.0
0.0,0.0,0.989885116629,1.0,0.0101148833713,0.0
8.18175202306e-05,0.0,0.997570049191,1.0,0.00234813328919,0.0
1.96572140264e-05,0.0,0.997665563983,1.0,0.00231477880306,0.0
1.88832687734e-05,0.0,0.997666765533,1.0,0.00231435119787,0.0
1.8873532923e-05,0.0,0.997666780647,1.0,0.00231434582037,0.0
1.88734104635e-05,0.0,0.997666780837,1.0,0.00231434575273,0.0
1.88734089232e-05,0.0,0.997666780839,1.0,0.00231434575189,0.0
1.8873408911e-05,0.0,0.997666780838,1.0,0.00231434575274,0.0
1.887340948e-05,0.0,0.997666780769,1.0,0.0023143458213,0.0
1.88734547368e-05,0.0,0.997666775274,1.0,0.00231435127165,0.0
1.88770527663e-05,0.0,0.997666338359,1.0,0.002314784588,0.0
