# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2656,0.2776,0.3424,0.2508,0.374,0.2744,0.354,0.1628,0.4,0.2544,0.4012
0.3701110442732533,0.3481916867072905,0.34802972157676365,0.3154596408404912,0.3185979253640432,0.34631536270428986,0.42749494699384466,0.4732782838171448,0.4273798997936929,0.4618154962383656,0.3396624204950129
0.35542564653076786,0.34536353134735887,0.3514354169340692,0.3054841833817575,0.31354515505458896,0.3448065561273108,0.40802907784039855,0.2844883179114985,0.45140546784751634,0.3838749450609289,0.33809757179029415
0.2305766911293958,0.24486121184953635,0.310369462686668,0.24476853331492543,0.3033970012437842,0.24387852676712005,0.3253510788196588,0.17408122798782066,0.383988733895094,0.2459964348267678,0.32742128953260863
0.5295746960563732,0.5280308105776578,0.5245684863837339,0.4985370255098479,0.4915613208877706,0.5287065644064965,0.7078907922045793,0.6553710930795646,0.6982915701815873,0.6570356694152357,0.507652635883624
6.318219696623368,4.079871550702633,2.209004926792661,1.8974665580645407,1.1766784854299006,10.965615494458325,1.1523514881156094,32.396848802011164,1.0864515122029752,60.28619050541881,137.87879536848348
0.016339869281045753,0.018018018018018018,0.019064124783362217,0.01859504132231405,0.02509907529722589,0.013477088948787063,0.051194539249146756,0.03294117647058824,0.06625,0.03536345776031434,0.024017467248908297
0.013477088948787063,0.016172506738544475,0.029649595687331536,0.04851752021563342,0.05121293800539083,0.013477088948787063,0.16172506738544473,0.03773584905660377,0.14285714285714285,0.04851752021563342,0.029649595687331536
0.014771048744460856,0.017045454545454544,0.023206751054852322,0.0268857356235997,0.03368794326241135,0.013477088948787064,0.0777705767984446,0.03517587939698492,0.0905209222886422,0.04090909090909091,0.026537997587454763
0.826851851851852,0.8023140023140023,0.7983666199004154,0.7688284518828453,0.7848535048398626,0.8042333228317057,0.6385497277156779,0.4033018867924528,0.7066100915597137,0.7576948264571055,0.7716420552441888
0.20726487668505636,0.2776089978598396,0.5256472676700278,0.5641870666065248,0.7706219746843246,0.29050862472404404,0.6813190687249028,0.14583288091462493,0.6349732277096437,0.27579185745718854,0.6610188384214671
0.3314468132690458,0.4124916056338333,0.6339196836064626,0.6507997288478337,0.7776726354087193,0.4268343185254422,0.6592414442936211,0.214208531267576,0.6688790537649708,0.40439043255565854,0.7120595491785702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.511204481792717,3.2076362076362077,2.9668234711562267,3.799144037780401,2.769201736176637,3.347708894878706,3.806192101413944,4.281008403361344,3.3794642857142856,4.061745719898962,1.7900810979413597
