# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.3008,0.3008,0.3212,0.1948,0.2012,0.2984,0.5576,0.3752,0.4004,0.4276,0.6576
0.3446787491107192,0.3446787491107192,0.3495114281077725,0.3494323845823161,0.33250465634389587,0.34254238353886096,0.5405690671395718,0.47151955021352193,0.47219537158752595,0.6145033151610237,0.5564007270785972
0.34539181854609086,0.34539181854609086,0.34903340504329045,0.3324109362683134,0.3263675044415415,0.3410830762812,0.6137846459440519,0.5103051093527711,0.5491964249071472,0.49503487030658416,0.5109709127037537
0.28408299717922386,0.28408299717922386,0.2970225327399043,0.19447134996634732,0.20205354426528752,0.2812739917798801,0.5322105213969628,0.3784964938412099,0.40888118925072975,0.4078728690786077,0.526549230140477
0.5121518258297449,0.5162066104683428,0.5153132987103539,0.4981352143857615,0.5051338877782299,0.5064241819556364,0.6867627091870733,0.6517718537625043,0.7224689103832936,0.6770071560730394,0.6370375254524542
6.29069076845141,3.07229013275768,2.4507417267586264,1.2484799999989804,1.2745438443862618,10.733855876623137,1.072158926435966,1.223216415293248,1.0332398121782667,71.17963622822131,78.84051358411612
0.01901743264659271,0.01901743264659271,0.022018348623853212,0.018821603927986905,0.020117351215423303,0.017377567140600316,0.08811748998664887,0.05561613958560523,0.06289308176100629,0.03664596273291926,0.10887096774193548
0.0326975476839237,0.0326975476839237,0.0326975476839237,0.06267029972752043,0.0653950953678474,0.02997275204359673,0.17983651226158037,0.13896457765667575,0.1362397820163488,0.16076294277929154,0.07356948228882834
0.02404809619238477,0.02404809619238477,0.026315789473684213,0.028949024543738197,0.03076923076923077,0.022,0.11827956989247311,0.0794392523364486,0.08605851979345956,0.05968639352554376,0.0878048780487805
0.7706332057455656,0.7706332057455656,0.7647775667328742,0.7767111853088481,0.7806122448979592,0.7642126599991772,0.8853981158859208,0.7990638766519824,0.875106022052587,0.7831863053980256,0.8186441135196117
0.47571367196028613,0.47571367196028613,0.47571367196028613,0.5109630562132488,0.5244759516124972,0.4713872737068989,0.8076074030537075,0.6517241492829896,0.6350320208487481,0.9878329228110947,0.905065690955792
0.58828045160999,0.58828045160999,0.586566245944022,0.6164147860429398,0.6274094748200332,0.5831015565836104,0.8447155842553075,0.7179122186346514,0.7359861547137668,0.8736858469337877,0.8596884444536926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4651584570142977,3.4651584570142977,3.1670674699397545,4.287938654191771,4.243578001557679,3.467967509071891,3.1392701622144696,3.9016607287714056,3.775607081041249,3.9026706382114513,2.944163663531687
