0.0,0.0,0.641152115123,1.0,0.358847884877,0.0
0.0403719736049,0.0,0.338887894626,0.25,0.620740131769,0.75
0.537791510778,0.75,0.404232543316,0.25,0.0579759459059,0.0
0.397718054273,0.5,0.423935786419,0.25,0.178346159308,0.25
0.419073450093,0.5,0.482912098835,0.5,0.0980144510726,0.0
0.352135161169,0.5,0.49392360516,0.5,0.153941233671,0.0
0.171844180565,0.5,0.510209957878,0.5,0.317945861558,0.0
0.0845693919424,0.5,0.557510593444,0.5,0.357920014614,0.0
0.0893460243199,0.5,0.532517990594,0.5,0.378135985086,0.0
0.105975278724,0.5,0.448338081062,0.25,0.445686640214,0.25
0.421873177851,0.75,0.427804666227,0.25,0.150322155922,0.0
0.421011930118,0.75,0.434973891756,0.25,0.144014178126,0.0
0.412669503717,0.75,0.445294343198,0.25,0.142036153084,0.0
0.393769850877,0.75,0.4698583203,0.25,0.136371828823,0.0
0.350583444277,0.75,0.527248043574,0.25,0.122168512149,0.0
0.251816206372,0.75,0.659888564844,0.25,0.0882952287844,0.0
0.00761293250092,0.0,0.9709844305,1.0,0.0214026369991,0.0
0.0,0.0,0.649529170838,1.0,0.350470829162,0.0
0.0235252030643,0.0,0.640495474273,1.0,0.335979322663,0.0
0.00648207115807,0.0,0.651674508167,1.0,0.341843420675,0.0
0.00648207149201,0.0,0.651674490222,1.0,0.341843438286,0.0
0.00648207293629,0.0,0.651674412611,1.0,0.341843514453,0.0
0.00648207918266,0.0,0.651674076951,1.0,0.341843843866,0.0
0.00648210619756,0.0,0.651672625258,1.0,0.341845268545,0.0
0.00648222303424,0.0,0.651666346833,1.0,0.341851430132,0.0
0.00648272833819,0.0,0.651639193437,1.0,0.341878078225,0.0
0.00648491366543,0.0,0.651521761036,1.0,0.341993325299,0.0
0.00649436380725,0.0,0.651013941048,1.0,0.342491695145,0.0
0.00653521259266,0.0,0.648818859734,1.0,0.344645927673,0.0
0.00671146836355,0.0,0.639347445955,1.0,0.353941085681,0.0
0.00733034469506,0.0,0.598647910538,0.75,0.394021744767,0.25
0.0912845626918,0.25,0.509552095018,0.5,0.39916334229,0.25
0.23145715161,0.5,0.475618534092,0.25,0.292924314298,0.25
0.0846364185232,0.0,0.569338289823,0.75,0.346025291654,0.25
0.0896713070906,0.25,0.58763422886,0.75,0.32269446405,0.0
0.028703114097,0.25,0.628101864862,0.75,0.343195021041,0.0
0.026236334686,0.25,0.63063983314,0.75,0.343123832174,0.0
0.0259551335415,0.25,0.634598636949,0.75,0.33944622951,0.0
0.0129635814002,0.0,0.638640759616,1.0,0.348395658984,0.0
0.00859527448176,0.0,0.614598594206,0.75,0.376806131312,0.25
0.0918346267648,0.25,0.581073174498,0.75,0.327092198737,0.0
0.0304774669052,0.25,0.605112077127,0.75,0.364410455968,0.0
0.0315364228078,0.25,0.538669256501,0.5,0.429794320692,0.25
0.245086419661,0.5,0.470881407641,0.5,0.284032172698,0.0
0.0575622498175,0.25,0.563081007791,0.25,0.379356742392,0.5
0.247615617621,0.25,0.642562086197,0.75,0.109822296182,0.0
0.0103081531542,0.25,0.963893982635,0.75,0.0257978642112,0.0
0.0,0.0,0.122585390646,0.0,0.877414609354,1.0
0.266861449812,0.0,0.489680177733,1.0,0.243458372455,0.0
0.0328152179061,0.0,0.639838088249,1.0,0.327346693844,0.0
0.0122826051202,0.0,0.305239467601,0.25,0.682477927279,0.75
0.705893304602,0.75,0.220695636455,0.25,0.0734110589424,0.0
0.0,0.0,0.63769954716,0.75,0.36230045284,0.25
0.0490860830864,0.0,0.61447947849,0.75,0.336434438424,0.25
0.0319295056211,0.0,0.634301742315,1.0,0.333768752063,0.0
0.00821945409472,0.0,0.650295835469,1.0,0.341484710437,0.0
0.0069834298508,0.0,0.651107914462,1.0,0.341908655687,0.0
0.00698328663397,0.0,0.651115069574,1.0,0.341901643792,0.0
0.00698266855344,0.0,0.651145948871,1.0,0.341871382576,0.0
0.00698000103742,0.0,0.651279217944,1.0,0.341740781018,0.0
0.00696848729642,0.0,0.65185444433,1.0,0.341177068374,0.0
0.00691876730096,0.0,0.654338454806,1.0,0.338742777893,0.0
0.0067036182598,0.0,0.665087298752,1.0,0.328209082988,0.0
0.00576398356938,0.0,0.712031438492,1.0,0.282204577939,0.0
0.00145455818142,0.0,0.926944362197,0.75,0.0716010796213,0.25
0.0,0.0,0.643276159135,1.0,0.356723840865,0.0
0.0253068689893,0.0,0.614919059027,0.75,0.359774071984,0.25
0.0337336584606,0.0,0.56974804965,0.75,0.39651829189,0.25
0.108080204877,0.25,0.470552276426,0.5,0.421367518697,0.25
0.276599896257,0.5,0.387001538452,0.25,0.336398565291,0.25
0.297609748271,0.5,0.437741753423,0.25,0.264648498306,0.25
0.267270137781,0.75,0.653116211505,0.25,0.0796136507144,0.0
0.0346877273508,0.25,0.928182907433,0.75,0.0371293652164,0.0
0.0,0.0,0.30790369073,0.25,0.69209630927,0.75
0.584864765734,0.75,0.352995950912,0.25,0.0621392833535,0.0
0.328471412926,0.25,0.36844481342,0.5,0.303083773654,0.25
0.368200476941,0.5,0.483041606217,0.25,0.148757916841,0.25
0.33896666674,0.75,0.61044189379,0.25,0.0505914394701,0.0
0.184352767917,0.5,0.772634104526,0.5,0.0430131275574,0.0
0.0,0.0,0.643473340828,1.0,0.356526659172,0.0
0.0253952701547,0.0,0.615866850594,1.0,0.358737879251,0.0
0.00808817451802,0.0,0.548526982611,0.5,0.443384842871,0.5
0.211861727587,0.25,0.424660086823,0.5,0.36347818559,0.25
0.243757647014,0.5,0.399327417181,0.25,0.356914935806,0.25
0.387980273341,0.75,0.500264469832,0.25,0.111755256828,0.0
0.231622794749,0.25,0.48580519657,0.75,0.282572008681,0.0
0.0598107953386,0.25,0.338504111969,0.25,0.601685092692,0.5
0.746402885072,0.75,0.171204918368,0.0,0.0823921965598,0.25
0.618902602482,0.75,0.242367413947,0.0,0.138729983571,0.25
0.268789674792,0.25,0.476657519009,0.5,0.254552806199,0.25
0.0871887226734,0.0,0.660057770506,0.75,0.252753506821,0.25
0.00619249324208,0.25,0.966105123034,0.75,0.0277023837234,0.0
0.0,0.0,0.5888085262,0.75,0.4111914738,0.25
0.17438560046,0.25,0.533427669407,0.75,0.292186730133,0.0
0.0268311374362,0.25,0.628761536853,0.75,0.34440732571,0.0
0.0242085563108,0.25,0.626135583165,0.75,0.349655860524,0.0
0.0253828518259,0.25,0.608000370875,0.75,0.3666167773,0.0
0.02917964056,0.25,0.535038033566,0.25,0.435782325874,0.5
0.174932870134,0.0,0.515131049458,0.75,0.309936080408,0.25
0.0842790680771,0.25,0.592334317352,0.75,0.323386614571,0.0
0.0266092298328,0.25,0.631831873988,0.75,0.341558896179,0.0
0.0234072551043,0.25,0.638510464362,0.75,0.338082280534,0.0
0.0118289051824,0.0,0.647677670107,1.0,0.340493424711,0.0
0.00777698121435,0.0,0.650774316421,1.0,0.341448702365,0.0
0.00657786698966,0.0,0.651543321897,1.0,0.341878811114,0.0
0.0065793100097,0.0,0.651466879188,1.0,0.341953810802,0.0
0.00658554787939,0.0,0.651136433566,1.0,0.342278018555,0.0
0.00661250555448,0.0,0.649708374603,1.0,0.343679119842,0.0
0.00660638539324,0.0,0.643421562254,0.75,0.349972052353,0.25
0.0208601884766,0.0,0.629807014828,0.75,0.349332796696,0.25
0.0316530807209,0.0,0.621041487474,1.0,0.347305431805,0.0
0.0130134625616,0.0,0.392779787372,0.25,0.594206750066,0.75
0.409477601419,0.5,0.419189485312,0.25,0.17133291327,0.25
0.463148636408,0.75,0.486589481944,0.25,0.0502618816484,0.0
0.428560074824,0.5,0.47793285801,0.5,0.0935070671653,0.0
0.396196537722,0.5,0.505235869766,0.5,0.0985675925114,0.0
0.261797677644,0.5,0.504912671206,0.5,0.233289651149,0.0
0.0410459082619,0.25,0.697859411567,0.75,0.261094680171,0.0
0.000696182806074,0.0,0.983830748369,1.0,0.0154730688248,0.0
0.0,0.0,0.580141944068,0.75,0.419858055932,0.25
0.184094688395,0.25,0.507450801055,0.75,0.30845451055,0.0
0.0332935274756,0.25,0.531118911132,0.5,0.435587561393,0.25
0.25457238373,0.5,0.452862482464,0.5,0.292565133806,0.0
0.0961083234791,0.5,0.533009510594,0.5,0.370882165927,0.0
0.101439930223,0.5,0.464094797645,0.25,0.434465272132,0.25
0.395070262536,0.75,0.461043083702,0.25,0.143886653762,0.0
0.303328115501,0.5,0.238915902233,0.0,0.457755982266,0.5
0.802632900732,1.0,0.152408264919,0.0,0.0449588343491,0.0
0.742634964351,1.0,0.213472014553,0.0,0.0438930210967,0.0
0.371729998972,0.5,0.541180250008,0.5,0.0870897510205,0.0
0.281234748638,0.5,0.656819369774,0.5,0.0619458815881,0.0
0.0541591019473,0.5,0.902378425797,0.5,0.0434624722554,0.0
0.0,0.0,0.588512521128,0.75,0.411487478872,0.25
0.17425409412,0.25,0.532073705299,0.75,0.293672200581,0.0
0.0294724565822,0.25,0.62379029883,0.75,0.346737244587,0.0
0.0270870643489,0.25,0.614334043769,0.75,0.358578891882,0.0
0.0161483141026,0.0,0.554538442671,0.5,0.429313243226,0.5
0.262508529049,0.25,0.518457838795,0.75,0.219033632155,0.0
0.0820089938226,0.25,0.15540687491,0.0,0.762584131267,0.75
0.670876845712,0.75,0.258203014218,0.25,0.0709201400702,0.0
0.685211035025,0.75,0.240320892284,0.25,0.0744680726912,0.0
0.0,0.0,0.64975631307,1.0,0.35024368693,0.0
0.0231872365865,0.0,0.641155465625,1.0,0.335657297789,0.0
0.00668132384687,0.0,0.65386259503,1.0,0.339456081123,0.0
0.00652279505987,0.0,0.662075449878,1.0,0.331401755062,0.0
