# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2496,0.272,0.338,0.2612,0.4008,0.2684,0.7632,0.8124,0.6928,0.6496,0.7604
0.3475930424319385,0.34519420166524456,0.34572075387867446,0.3276951090203695,0.32713975392754574,0.3442786447727821,0.7031802230794675,0.740356998538341,0.661440394951233,0.6381121373051378,0.6935469920547165
0.34488909906450865,0.3465813093797265,0.34726280101333606,0.3153049111655584,0.32397791210689797,0.34515122416763916,0.7963498598140294,0.7982794907759247,0.7650712573746933,0.7415297793125953,0.6541876151086258
0.21678406809030068,0.2407925719393115,0.30594153483860254,0.253477427068403,0.3156477808270557,0.23951088736072965,0.7266610491857456,0.7626187335327504,0.6677635499227211,0.6307819649636007,0.670506895940815
0.5253434901733476,0.5294021716372359,0.5193412440976892,0.5177390332474533,0.5037334868050952,0.5272734157032138,0.9537958683335682,0.9563756267459143,0.9444741446306804,0.9270395919293063,0.7516063216165638
6.412921529662881,4.078606513710502,2.2184381001183557,1.8413535424306604,1.160756319794997,11.084795087447791,0.4763995670515744,0.3759354294539131,0.6787464923310567,5.561152442803161,55.16993882813734
0.016339869281045753,0.015015015015015015,0.02768166089965398,0.013800424628450107,0.018309859154929577,0.018867924528301886,0.2760942760942761,0.3563714902807775,0.17765814266487215,0.14588859416445624,0.22408026755852842
0.013054830287206266,0.013054830287206266,0.04177545691906005,0.033942558746736295,0.033942558746736295,0.018276762402088774,0.4281984334203655,0.4308093994778068,0.34464751958224543,0.28720626631853785,0.17493472584856398
0.014513788098693758,0.013966480446927375,0.03329864724245578,0.019622641509433963,0.023787740164684355,0.01856763925729443,0.33572159672466734,0.3900709219858156,0.2344582593250444,0.19349164467897978,0.1964809384164223
0.8110021786492374,0.8174681174681173,0.7987298841105072,0.7866308243727599,0.783141178549342,0.8140616795603316,0.9155001632855123,0.9233386260656082,0.9057971014492753,0.9354249667994687,0.8876445462896929
0.2107321515541811,0.2793110763178698,0.5374930836585792,0.5507312529581261,0.7622360665305046,0.2861540661882224,0.8562333063593218,0.8779824448477905,0.8347035383074352,0.7930982089535455,0.9226131438067775
0.3345375191373996,0.41636074250714855,0.6425750773279714,0.6478756753547562,0.7725472254441942,0.42345705491737423,0.8848754569609073,0.9000895147741899,0.868798354103465,0.8584019886871276,0.9047911023006138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4069438045017835,3.1039054720516863,2.8679203519835212,3.6816201293841777,2.468271246276615,3.249984165300191,2.182939051085265,1.179350247280479,2.851515801088664,3.0275121025548684,1.5879301763057017
