# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2776,0.2776,0.2948,0.1972,0.2108,0.2768,0.9024,0.9212,0.7636,0.7236,0.8436
0.3167859158844352,0.3167859158844352,0.31942337172900254,0.347266475983659,0.3527454333241639,0.3162178595016079,0.8569997531354804,0.8905079739801991,0.7314574170607342,0.7373643796125705,0.8234736297347144
0.3143606236302555,0.3143606236302555,0.3160216702144943,0.3276565844977208,0.33118340369769655,0.31316158286286944,0.9083817438028188,0.9002358343578211,0.839837848716905,0.8222135544740405,0.7548230076315664
0.2625466664338036,0.2625466664338036,0.272699064031332,0.1956264766462382,0.21053589974855602,0.26180514700534013,0.8766237170743127,0.8937624068728452,0.7459067188730151,0.7217022528827535,0.7832112446069033
0.4805667537048339,0.48403031542492436,0.47959371161246106,0.48864762193666766,0.5295789032446635,0.47745912017227676,0.9815291091452236,0.982214077525804,0.9728951458012465,0.9600863597705375,0.8284974725194717
6.535482243890014,3.197917520075017,2.5736314376719776,1.2474494232216864,1.2645848600868606,11.211493499319849,0.24829428971087847,0.23212015994532084,0.5320918867924441,3.69848743020193,36.012430854426874
0.02377179080824089,0.02377179080824089,0.01834862385321101,0.014729950900163666,0.024308466051969825,0.023696682464454975,0.4919678714859438,0.6084905660377359,0.21171770972037285,0.14495798319327732,0.3493150684931507
0.040106951871657755,0.040106951871657755,0.026737967914438502,0.0481283422459893,0.07754010695187166,0.040106951871657755,0.6550802139037433,0.6898395721925134,0.42513368983957217,0.3689839572192513,0.2727272727272727
0.02985074626865672,0.02985074626865672,0.02176278563656148,0.022556390977443608,0.03701340140395661,0.029791459781529292,0.5619266055045871,0.6466165413533834,0.28266666666666673,0.2081447963800905,0.3063063063063063
0.7637910911987962,0.7637910911987962,0.7694899348530635,0.7675292153589316,0.7755102040816326,0.7573705454524078,0.8964104590660608,0.8804547179547181,0.9368789521228547,0.9323529411764706,0.8842475252059131
0.4624864768109148,0.4624864768109148,0.4624864768109148,0.4962693705399658,0.5389139115471729,0.4620360263604644,0.9637880515512095,0.9727127127127129,0.9058460026149154,0.9594999922013989,0.977576499098238
0.5761225027730394,0.5761225027730394,0.5777362058920973,0.6027878885562902,0.6359183958313859,0.5739389722708301,0.9288790253323225,0.9242872316334539,0.9211011676295541,0.9457316940492787,0.9285728283049206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.308795986338636,3.308795986338636,3.010704999264093,4.131576183516109,4.087215530882017,3.3116050383962294,1.286214376221464,0.509181717283826,2.7837464485854873,3.1705500381970975,1.7507691744194558
