# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.248,0.2744,0.3284,0.2916,0.396,0.2712,0.6268,0.5568,0.6292,0.5608,0.6516
0.3184975272317767,0.3329597731312795,0.3297542459063594,0.35788565405212797,0.34386434858764847,0.332665123803658,0.6519859477420052,0.6391761656040905,0.6376967803434198,0.6210131203337725,0.5783590403835928
0.3265676647427577,0.3342066354238585,0.3246615511092183,0.35885899877900407,0.34794022571401323,0.3341793208039587,0.75125115283101,0.7043474130409376,0.7450401848327718,0.7163757404398575,0.5890025989068063
0.20882489337807467,0.23811674777378453,0.2921875715477367,0.287134396212908,0.332590607133215,0.23855489489365936,0.6331783287430937,0.5735246140900947,0.6241827221143651,0.5705206289180474,0.5824267417976259
0.5055122438847764,0.5112870142536174,0.499948122766889,0.542462494893189,0.5233624682355584,0.5079538484504361,0.9149351970280403,0.9149775893515542,0.8920562498737253,0.854020844225878,0.684509371414367
6.405771462643611,4.116589759299417,2.303892122228438,1.799447828965287,1.1581336389115917,11.004577649113509,0.6745414766132046,0.7679528129504953,0.8237349930922432,18.213745410713706,80.22206463991256
0.016339869281045753,0.018018018018018018,0.008665511265164644,0.02066115702479339,0.02509907529722589,0.016172506738544475,0.20032310177705978,0.1836007130124777,0.15958815958815958,0.15217391304347827,0.1126005361930295
0.013123359580052493,0.015748031496062992,0.013123359580052493,0.05249343832020997,0.049868766404199474,0.015748031496062992,0.32545931758530183,0.27034120734908135,0.32545931758530183,0.29396325459317585,0.11023622047244094
0.01455604075691412,0.016806722689075633,0.010438413361169102,0.029651593773165306,0.033391915641476276,0.015957446808510637,0.24800000000000003,0.21868365180467092,0.2141623488773748,0.20053715308863027,0.1114058355437666
0.794281045751634,0.7991692991692995,0.7818072405160796,0.7821304044630405,0.7775930716244499,0.800063009766514,0.9411789072532207,0.9678401663695781,0.8866755295326724,0.9163269927536232,0.8427362982146391
0.1955405289603333,0.26147039348440043,0.5140670423649424,0.5632997933868676,0.7676460595744901,0.2723380085455638,0.7401712216135341,0.62858014327323,0.8082018449299109,0.7166631379377931,0.8753758529408312
0.3138224904314432,0.3940246863506261,0.6202782802944132,0.6549189931067192,0.7725875501506231,0.4063546435898203,0.8286596938711925,0.7621615770827861,0.8456220014733954,0.8042887285863313,0.8587460432751268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3147290412227886,3.011160767066279,2.770348030586298,3.6026685972104726,2.5727262956067083,3.1512334543087777,2.8792226900555042,3.0963689699215404,3.078942834848347,3.3066301494921833,0.13749621779851218
