# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.3036,0.3036,0.32,0.2088,0.222,0.3036,0.3208,0.3996,0.5596,0.4888,0.6396
0.3399859973288251,0.3399859973288251,0.338583472373867,0.3437465073647729,0.34042044817276224,0.3402314611251,0.523054268861637,0.5504429869372364,0.5662341024335893,0.5946625712250713,0.5546148256726461
0.3337494282813807,0.3337494282813807,0.3333657630833435,0.34152414280156185,0.34883608795479887,0.3340509160249192,0.5273094035480187,0.5939881362524552,0.6135449881328509,0.6048618680035439,0.546580991408112
0.28204377332828756,0.28204377332828756,0.28960659982490294,0.2058718966406798,0.2209837058522864,0.2823498508516727,0.32080409455064013,0.413104560747185,0.5378635662926676,0.49192491891490003,0.5503346124927915
0.5214875753773349,0.524304554154964,0.5217066164472525,0.5276531155898001,0.5112684728891269,0.516784224448394,0.7544675640107316,0.7515965449681425,0.7939809133528523,0.7524647245022302,0.6584930558300227
6.198885967732189,3.0240039304806197,2.395772974776435,1.2363614195017838,1.2670400934826518,10.611144027092667,1.0236230338209327,1.2539634280092264,0.9565177690717012,70.3953977313129,82.98516675150542
0.014263074484944533,0.014263074484944533,0.014678899082568808,0.016366612111292964,0.022632020117351215,0.01579778830963665,0.036931818181818184,0.05990220048899755,0.07986870897155361,0.0546875,0.07865168539325842
0.02368421052631579,0.02368421052631579,0.021052631578947368,0.05263157894736842,0.07105263157894737,0.02631578947368421,0.1368421052631579,0.12894736842105264,0.19210526315789472,0.2026315789473684,0.07368421052631578
0.017804154302670624,0.017804154302670624,0.017297297297297298,0.024968789013732832,0.034329307056579786,0.019743336623889437,0.05816554809843401,0.08180300500834724,0.11282843894899536,0.08612975391498882,0.07608695652173914
0.7590650521228373,0.7590650521228373,0.7542037261311006,0.7658597662771286,0.7759353741496599,0.7569248702073744,0.8141025641025641,0.8496932515337423,0.8126130364330144,0.8087199619319534,0.8289271482768565
0.4613305680546653,0.4613305680546653,0.4613305680546653,0.5200769096329728,0.5396957510326849,0.46356470567754293,0.7225716500377436,0.5630371713481636,0.8089484909682831,0.916593177888715,0.8905589797365546
0.5738793320732176,0.5738793320732176,0.5724844376160922,0.6194799291741875,0.6366055294511024,0.5749883679642005,0.7656111199505519,0.6772826253451094,0.8107766229717168,0.8592842456486458,0.8586385239388351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1661981816665272,3.1661981816665272,2.868107194591984,3.988978378844,3.9446177262099082,3.1690072337241206,3.967194976076555,3.7679770943250546,3.1427905101923295,3.612081339712918,0.4054109994086339
