# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.3036,0.3036,0.3172,0.1844,0.196,0.3028,0.8628,0.8776,0.6768,0.7036,0.796
0.34585964784242645,0.34585964784242645,0.3419873264356624,0.31926839790470496,0.30190937752261787,0.3452833784905401,0.8069641587757701,0.8364854009573142,0.6653519686881042,0.6956005881527806,0.7529246844883635
0.35226871271453714,0.35226871271453714,0.34774157060544386,0.3120233773383569,0.3219267465065212,0.35101793097595047,0.8676818214912295,0.8404059779079356,0.7870931066184617,0.7962659481629667,0.690292088382554
0.28799938869625635,0.28799938869625635,0.2931720491577455,0.18369631899213412,0.19701188498362956,0.2872469216156986,0.8288371400950633,0.836661539030263,0.6664084868503416,0.6920280875806734,0.7156837298416036
0.5124173591038297,0.5157365318851318,0.514471811846969,0.5208308711253437,0.4983660362289182,0.507002795164036,0.9627018021331267,0.9614815787709302,0.940343923927339,0.9338961937141854,0.7785032037229473
6.272798799285764,3.063899262584273,2.4613139448811716,1.245705733440642,1.274272568564316,10.690715927363645,0.349056262250852,0.3223567714102244,0.6912017329215261,3.3184003089856122,46.97273589707854
0.020602218700475437,0.020602218700475437,0.01834862385321101,0.01309328968903437,0.015088013411567477,0.022116903633491312,0.3889943074003795,0.4679334916864608,0.15519399249061328,0.13835770528683913,0.2535211267605634
0.03485254691689008,0.03485254691689008,0.02680965147453083,0.04289544235924933,0.04825737265415549,0.03753351206434316,0.5495978552278821,0.5281501340482574,0.3324396782841823,0.3297587131367292,0.19302949061662197
0.025896414342629483,0.025896414342629483,0.02178649237472767,0.02006269592476489,0.022988505747126436,0.027833001988071572,0.45555555555555555,0.49622166246851385,0.21160409556313994,0.1949286846275753,0.2191780821917808
0.8003232321450625,0.8003232321450625,0.8059830765138032,0.7775459098497496,0.7869897959183674,0.7960428683141368,0.892012945862756,0.8654244601881159,0.9567460317460317,0.9247651258925216,0.8870793086271382
0.49030931020862756,0.49030931020862756,0.49030931020862756,0.5202142334629773,0.5348196490162181,0.4917133782110562,0.9473282086995735,0.9563120296967934,0.8673714849544674,0.9265920805623513,0.9546480595794151
0.6080831205160306,0.6080831205160306,0.6097096771269223,0.6233670398325509,0.6368506565683315,0.6079177313808597,0.9188388179593238,0.9086010261824801,0.9098692586220067,0.9256777017905463,0.9196242128916129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.384393468812005,3.384393468812005,3.086302481737462,4.207173665989478,4.162813013355386,3.3872025208695984,1.5618834924785445,0.4682327918335636,3.1545598217611155,3.169971380923229,1.9413302873541518
