# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2948,0.2948,0.312,0.1764,0.1968,0.2948,0.7184,0.7196,0.6252,0.6196,0.7296
0.3399504243689327,0.3399504243689327,0.3386262480168014,0.30223423828002655,0.33392286186939396,0.34017566066982224,0.6635142538996707,0.6543285685745416,0.6148201492194704,0.6150142701052905,0.6424401425591014
0.3387310842557419,0.3387310842557419,0.3357339953009865,0.3157914910314345,0.3302396783218578,0.3390799289199271,0.7763698799140254,0.7478288479432549,0.7336968315097748,0.7336236582883592,0.6790379134871171
0.2749148986401972,0.2749148986401972,0.2823270614955793,0.17721129000198768,0.1984413897345788,0.275215919620858,0.6849707621244322,0.6761902741282108,0.6065010831120617,0.6029769180726988,0.6575101662722646
0.5097989031786492,0.5133688885047958,0.5131790547326056,0.5080799072171711,0.51560792989163,0.5069435434038679,0.9339203049164154,0.9394232850731092,0.9028556447926811,0.900886574212259,0.7600188659053633
6.395846911001691,3.122761560762153,2.4962320240153977,1.2553259334656603,1.281295369215527,10.91479350772528,0.550147580045655,0.4614062964083051,0.8420492396004756,12.327749429201521,62.261900914559
0.020602218700475437,0.020602218700475437,0.01834862385321101,0.010638297872340425,0.012573344509639563,0.020537124802527645,0.20228384991843393,0.21001926782273603,0.14041994750656167,0.13811420982735723,0.15979381443298968
0.038461538461538464,0.038461538461538464,0.029585798816568046,0.038461538461538464,0.04437869822485207,0.038461538461538464,0.3668639053254438,0.3224852071005917,0.3165680473372781,0.3076923076923077,0.1834319526627219
0.026831785345717236,0.026831785345717236,0.022650056625141562,0.016666666666666666,0.01959503592423253,0.026776519052523172,0.2607781282860147,0.25437572928821467,0.19454545454545455,0.1906507791017415,0.17079889807162532
0.7812748781448623,0.7812748781448623,0.7738189598524797,0.7850584307178631,0.7929421768707483,0.7807398326659966,0.8901144938849859,0.9114703293274724,0.863372859025033,0.8716666666666667,0.8683180160503409
0.4790751020813689,0.4790751020813689,0.4790751020813689,0.516249479639106,0.5352167991335337,0.47909303093965927,0.8673653978662328,0.8455223268044991,0.8235185679670274,0.809902857122424,0.9066039825068976
0.5939450912415208,0.5939450912415208,0.591777722390385,0.6228902523665036,0.6390740588593062,0.5938041840514431,0.8785927119379411,0.8772586623815017,0.8429749171868188,0.8396504739226683,0.887048075435007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9600474498072935,3.9600474498072935,3.6619564627327503,4.782827646984766,4.7384669943506745,3.962856501864887,3.000825313474328,2.546607609079819,3.7008184627809095,3.7256064499398853,1.0192155188190082
