# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.296,0.296,0.3136,0.2076,0.2216,0.2952,0.6884,0.6644,0.658,0.5096,0.704
0.33393800885951785,0.33393800885951785,0.33573058119730836,0.3736563783222984,0.3536203900213816,0.33338166037858774,0.6771303585105882,0.6667380215480893,0.6597490943917943,0.5950757800570491,0.6273582333863602
0.33035753463002054,0.33035753463002054,0.33201503786417313,0.33489384745012596,0.3444579791841614,0.32918794398674567,0.7924349197703185,0.7740304398069343,0.7713605498626904,0.6796156890447334,0.6243943647254185
0.27812392363363986,0.27812392363363986,0.28801824061518067,0.2049084889395256,0.22060556885695726,0.2774000775223749,0.682039906272987,0.6628035710540031,0.6516752254725255,0.5151881944070592,0.6258449156643029
0.5079168047217563,0.5114410495539562,0.5038386570899639,0.5080146698300578,0.5172441476132299,0.5023382978502645,0.9315884985908393,0.9328739087330298,0.9194353543418825,0.8850329621524267,0.7269256058934706
6.306791962044589,3.0813872577529327,2.4686264944776997,1.241069678648312,1.265181500526395,10.812718174583372,0.6301006633013869,0.5869792906541993,0.8019308360353882,12.02993466427136,68.15651875262375
0.022187004754358162,0.022187004754358162,0.01834862385321101,0.016366612111292964,0.019279128248113998,0.022116903633491312,0.19724137931034483,0.19879518072289157,0.1575178997613365,0.08998988877654196,0.14698162729658792
0.036458333333333336,0.036458333333333336,0.026041666666666668,0.052083333333333336,0.059895833333333336,0.036458333333333336,0.3723958333333333,0.34375,0.34375,0.23177083333333334,0.14583333333333334
0.027586206896551724,0.027586206896551724,0.02152852529601722,0.024906600249066005,0.029169308814204185,0.027531956735496556,0.2578899909828674,0.25190839694656486,0.21603927986906712,0.12964311726147124,0.14640522875816991
0.7589699492588743,0.7589699492588743,0.7557080618533133,0.763355592654424,0.7797619047619048,0.7557596763856801,0.9113273580879214,0.9249970459647878,0.8985586682907023,0.881123672490579,0.8216234418634326
0.4790114863838285,0.4790114863838285,0.4790114863838285,0.517383032362467,0.5410755348691866,0.479495215495526,0.8445027565429556,0.797394286392036,0.856369082096616,0.752033174716707,0.9052374604718233
0.5873356627943475,0.5873356627943475,0.5863563794667856,0.6167491533148463,0.6388524083743454,0.5867342056658391,0.8766434287750594,0.8564689632669714,0.8769567428678879,0.811476538673239,0.861406169970923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1369766904384577,3.1369766904384577,2.8388857033639145,3.9597568876159306,3.9153962349818388,3.139785742496051,2.7998347701149426,2.7775476907630523,3.042748110580748,3.5558697758678806,0.07107119422572161
