# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.0075452562782074165,0.006507712243049794,0.008779292979403676,0.008687821528604771,0.007131814172882965,0.0069669209580010055,0.0070813859744852815,0.007518198449193234,0.008340604777887584,0.010744303669334522,0.010534726095874166
0.014187652855935602,0.007652396555812606,0.00802078625700266,0.008096327606678748,0.006676222988654395,0.007753384177831666,0.006866922968371992,0.007481670896003864,0.007702443794174837,0.008698384735142475,0.01379398269997724
0.008225872106975613,0.0057587777317185266,0.009843105136958439,0.011647165818791367,0.008425706718742232,0.005856865022703197,0.008533090253365017,0.007523067258857743,0.0072622949241618814,0.009268963263274978,0.010294148440547858
0.0068180211045347034,0.006334487393707818,0.007740248037749857,0.009071389758306653,0.007294019890594396,0.006766441785354886,0.007496325946092522,0.008120823712245113,0.008666944835565332,0.011500130240778988,0.011852604518694385
0.0083775915026313,0.006878087932601411,0.010029081889201649,0.009791853945284213,0.00891897316007381,0.00813556892375791,0.004158337386463721,0.0033862445008477704,0.004419560758422755,0.004057964899305277,0.008302146712504212
0.09045242443341604,0.056832663938949486,0.04306487469581557,0.0257311666308489,0.004827989709146552,0.15974375116361664,0.011654140508799756,0.012918346374083328,0.013740974745648785,0.6570223711589483,2.425710326713521
0.006065024455265277,0.005111069242892211,0.0037907392322823054,0.004110706113892122,0.004732066262334316,0.0051334928911799995,0.016357289474899863,0.015021973383745937,0.01532673827017305,0.014834800930985742,0.018552837139712095
0.004865308112576685,0.004551236854868293,0.005576651270791958,0.010325019121950536,0.008318145342476211,0.005031321130587494,0.019234572489806926,0.01481334988861488,0.023535628042653297,0.021686279248510857,0.014851498881860565
0.005373896334920937,0.004806281202682745,0.004497471655676954,0.005852867587123324,0.006017905712442027,0.0050650091802444475,0.017707223661467094,0.01490028671393195,0.018636336476313974,0.017631732923838128,0.01632138841878783
0.013235909546334385,0.009923909784776452,0.011143829932050073,0.008848089684067013,0.010195340761494157,0.011785631426599004,0.006547794530727571,0.007055988734036544,0.006512331014177152,0.004769697213233117,0.011125278913741809
0.01154778965140477,0.0152678992099284,0.014226589214039402,0.009332603644594154,0.006626914637599639,0.01631050344786983,0.011043777816486482,0.010085542788750412,0.009096348898882712,0.013351474703037556,0.013736641876818221
0.014231912983329584,0.017351668272096048,0.011921095804686945,0.008067175066709705,0.007138198732619009,0.018241155503403106,0.008174167540347117,0.007692662109309249,0.005689311165448291,0.009079603575744406,0.007556112674571355
