# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.010133764819875483,0.009112086339776965,0.010478525407034112,0.008423232469155755,0.009745097780269751,0.009679885379700387,0.010554306297150031,0.011609345589918595,0.010262427316158782,0.012231317965468107,0.01381847839946686
0.01191251061284903,0.008837234499149103,0.008336670459653944,0.008672714548893502,0.007729786774435654,0.009587823770750079,0.008064147025268744,0.00797832801223281,0.007707598958524559,0.008250829726605966,0.015439867976712473
0.007918161771729939,0.006826877632649951,0.010043357182470361,0.01056461615415165,0.009959145086562452,0.00810338224549207,0.009770122159825567,0.007555168422392842,0.008138959293833075,0.008450897885107975,0.015159206091014177
0.010769425419246427,0.009925894064210652,0.010527346691845125,0.00842631118408532,0.008233746831592748,0.010185506260337205,0.010850327340117611,0.01088661067307065,0.010208197282093741,0.012065609028972843,0.015086405256762832
0.00918790815231155,0.00805267424402805,0.009395430257026553,0.009559038025961725,0.008953942015416846,0.008660251309852998,0.005821958126291181,0.004633823197456644,0.005942006920730884,0.006898104665861588,0.011362284327809979
0.1413005046759093,0.07920921756180345,0.04189491723450157,0.017461723930782772,0.006208499298348666,0.20874509593444265,0.0111857007220351,0.6772783326117372,0.013517580186261183,1.3910131395294276,3.1818222370472595
0.005592939911646423,0.006456484151815396,0.004496758193573705,0.004309885875140601,0.0035510521317673152,0.005471612647283864,0.007201467443173221,0.015790190610939208,0.008328776783471213,0.00792758747113575,0.01005284883046029
0.0044693398854073335,0.005607500589036755,0.006202948421474739,0.010497188820092542,0.006849143805910921,0.005177081379218501,0.015095446581150126,0.021480338969108847,0.01716128264143443,0.015989159126658634,0.01021172266881953
0.004958687711255336,0.00598019122070051,0.005205994565698968,0.006096743879391768,0.004647257213931272,0.005302921617439172,0.009685227162449387,0.018139496007260975,0.01105985739182899,0.010527243521878648,0.010013723678093688
0.016990059693412104,0.017267116496223808,0.01035335165517163,0.008042907907630755,0.010310937147209508,0.01456985839593388,0.008299601258824793,0.007621242292490499,0.008969572240499801,0.005926516692116607,0.011245234717212322
0.01273978175828048,0.016878739406940405,0.01911473706384261,0.00910742981722383,0.0086036454368583,0.016491393596342066,0.008445321683888278,0.014187473126298311,0.007864627093500305,0.012740627066557748,0.005661350603866874
0.01609576585198874,0.01914055438085539,0.01413960010183853,0.007015422661164854,0.007027809021058234,0.01864313066906062,0.004972198406743852,0.01323751338201561,0.005783872734504166,0.00834931489873079,0.006504653453389076
