# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2988,0.2988,0.3112,0.2088,0.212,0.2996,0.4796,0.4796,0.4796,0.4796,0.5532
0.33763584298524424,0.33763584298524424,0.33273581353285847,0.35527955286571683,0.3356254579105964,0.3386314613941945,0.4771910420850109,0.4771910420850109,0.4771910420850109,0.4771910420850109,0.5808430780570084
0.3391609765354331,0.3391609765354331,0.3338133678586798,0.34402577626275305,0.3347257422832272,0.3409199914870602,0.5353217324946259,0.5353217324946259,0.5353217324946259,0.5353217324946259,0.5048048553219657
0.2828167453746027,0.2828167453746027,0.286665323963942,0.20656329961813322,0.2115750770871667,0.2841116251988365,0.4672873354155696,0.4672873354155696,0.4672873354155696,0.4672873354155696,0.5150479740734132
0.4994342468950758,0.5025314451288061,0.5053344478624363,0.5094405245697244,0.5101204738746082,0.4952541444999987,0.5921170985596744,0.6385107767035856,0.6385107767035856,0.6154524571978722,0.6018840166413507
6.315882865305071,3.0910625956907265,2.4769717647345186,1.2421764598936298,1.2678400625451876,10.811670811185396,1.0902013815478913,1.7270064599226294,1.1001502790956856,119.82652823941014,102.87950195497396
0.02377179080824089,0.02377179080824089,0.025688073394495414,0.019639934533551555,0.016764459346186086,0.023696682464454975,0.07320644216691069,0.07320644216691069,0.07320644216691069,0.07320644216691069,0.12935323383084577
0.0395778364116095,0.0395778364116095,0.036939313984168866,0.0633245382585752,0.052770448548812667,0.0395778364116095,0.13192612137203166,0.13192612137203166,0.13192612137203166,0.13192612137203166,0.06860158311345646
0.0297029702970297,0.0297029702970297,0.030303030303030307,0.029981261711430354,0.025445292620865142,0.02964426877470356,0.09416195856873823,0.09416195856873823,0.09416195856873823,0.09416195856873823,0.0896551724137931
0.7699999706018971,0.7699999706018971,0.7716999170909787,0.7758764607679466,0.7759353741496599,0.7710700615596284,0.8167695042878061,0.8167695042878061,0.8167695042878061,0.8167695042878061,0.8318754911197244
0.4850138416614922,0.4850138416614922,0.4850138416614922,0.5252262597021681,0.5289485178361906,0.4867963728557881,0.716826699553271,0.716826699553271,0.716826699553271,0.716826699553271,0.716826699553271
0.5951498544025332,0.5951498544025332,0.5956569485953591,0.6264081768007721,0.6290672581887969,0.596810756555976,0.7635415197142226,0.7635415197142226,0.7635415197142226,0.7635415197142226,0.7700777674750742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.221752965724297,3.221752965724297,2.9236619786497537,4.04453316290177,4.000172510267678,3.2245620177818903,2.8399541059349365,2.8399541059349365,2.8399541059349365,2.8399541059349365,2.6055999684952553
