# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.256,0.284,0.3508,0.2588,0.3784,0.2816,0.5012,0.2524,0.588,0.3104,0.5932
0.36206246550920634,0.3685467272681018,0.35808918394512795,0.32906830114270896,0.3206827957848088,0.36942538204713554,0.5441317553556192,0.4945648515851114,0.5529527752780742,0.5114996427295463,0.500517007222668
0.34923542910408334,0.35905688647732315,0.36396114965389365,0.3181963924400529,0.31879073271331176,0.35911827406198654,0.5847651309620345,0.37973789795561963,0.6020233153244546,0.46734875712040375,0.5267565052764124
0.21970401820965227,0.25332963566130545,0.3178036750558746,0.25219353199226213,0.30560499909132255,0.25348770958679334,0.48382012791426715,0.22770437115095873,0.5387835733275596,0.2979044365985842,0.504756897291318
0.5286305213143176,0.5321485160836411,0.5273164403184866,0.510091082773211,0.49440718750778767,0.5321739839697605,0.8533738164225624,0.743916470679463,0.8106176898245225,0.7882881458466096,0.65988444472233
6.399443012327471,4.087651451089843,2.204698481693269,1.8840203787089551,1.1712943185726663,10.979202151873043,0.9041363986045821,41.57465511669097,0.9585209935764415,40.81063923896731,93.66916158299777
0.013071895424836602,0.018018018018018018,0.02772963604852686,0.023760330578512397,0.018494055482166448,0.0215633423180593,0.0919175911251981,0.012048192771084338,0.08264462809917356,0.041666666666666664,0.09020618556701031
0.010869565217391304,0.016304347826086956,0.043478260869565216,0.0625,0.03804347826086957,0.021739130434782608,0.15760869565217392,0.008152173913043478,0.16304347826086957,0.05434782608695652,0.09510869565217392
0.011869436201780414,0.017118402282453638,0.03386243386243386,0.0344311377245509,0.02488888888888889,0.021650879566982407,0.11611611611611611,0.009724473257698542,0.1096892138939671,0.04716981132075471,0.0925925925925926
0.822004357298475,0.8131891631891633,0.8083615306318946,0.771792189679219,0.7907425453128043,0.8104456190709559,0.8499202551834132,0.7782258064516129,0.8318873592267447,0.9498956158663883,0.8520064756463815
0.20743191442648165,0.2700612196245887,0.5286940937347658,0.560876176960133,0.7648721918440539,0.2796746345622662,0.5648584991165151,0.13324257178928595,0.7214810080645435,0.30187282918677044,0.7405730455410778
0.33126856355201156,0.40546647512078055,0.6392792626707929,0.6496437727363218,0.7775922525948209,0.4158460162368853,0.6786710335485459,0.22752913948485493,0.7727605932617975,0.4581481153753146,0.7923912396157081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6167945439045184,3.313226269748009,3.072413533268028,3.9047340998922024,2.874791798288438,3.4532989569905075,3.345345552263488,3.9776497293521915,3.0455743202778773,4.070471014492753,0.9480053787539218
