# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.00872793005584905,0.011449661284119924,0.009700996389807868,0.006396650475764423,0.007467493201248296,0.009249231591651532,0.011752589071497723,0.008457005273258506,0.00920053515690684,0.011018519486859942,0.012596521910955349
0.008172761695256178,0.007632466358674314,0.007874556983895319,0.00594628615137453,0.005137913395298599,0.007209797701312824,0.008100129333154965,0.006518898140738356,0.008581439346350316,0.007536444776055074,0.012265003447667556
0.005834187938716524,0.0070663562940254405,0.010086680223192451,0.007919016351959669,0.007081427280312315,0.006518129363321887,0.01118855864402143,0.005207513031102296,0.009859431710219625,0.009282797852151472,0.01401531654168596
0.009110560193250029,0.011823105146433513,0.009231706892319258,0.006710540907161242,0.0059881095707334155,0.009472569493413997,0.011490052576572282,0.007118142160648015,0.010044649535392384,0.01085618204290329,0.013075534551782121
0.007507763093651678,0.006906716608031373,0.008430166392910114,0.006918626017151858,0.007622081080239318,0.007434296275468654,0.005270561741324044,0.007650131235635173,0.006417897248062458,0.00725049107351591,0.009777343888542577
0.1304962288323217,0.09742350075477306,0.04296181145662682,0.02188074320439705,0.006691294883073202,0.20721435528744103,0.012625321544269081,2.008064575407621,0.012294948568153798,1.7481473010794417,2.9004563575738644
0.004329453734108845,0.0044074631118412285,0.004499831388587764,0.0037796527588867365,0.003776434003985513,0.004647758350819013,0.00843091558171805,0.005165420431505092,0.007941887163501655,0.0058799005796032955,0.011553283357397944
0.003524584624112038,0.004204766622433509,0.006730365797596178,0.009561923895657716,0.007111953697058126,0.004721655500491413,0.01368709499614429,0.003579915550327035,0.014880362741699368,0.008001462928056318,0.01278726847853131
0.0038773915760627244,0.004288698918234747,0.00536890471045814,0.0054008400946421896,0.004928950943608399,0.004668494881731718,0.010323680189222263,0.004219279977103058,0.010260528083309402,0.0067239593168635925,0.012008117119960093
0.0168148376228828,0.012779873858260458,0.013904584321421495,0.010574735231539041,0.008788605278365669,0.009436247391082756,0.010227982521300236,0.016200884952070654,0.0104283928113145,0.007702848693330629,0.011278404694906112
0.015268483525472597,0.019894043188006597,0.0123883446391665,0.011788724168881068,0.006513358599523112,0.016012561735035968,0.014832760804360905,0.006653672363773087,0.015317254451330576,0.01281913772483727,0.01616763932276303
0.019878476661779627,0.02244242633488344,0.008871012626674923,0.009890051217806351,0.006481013558725741,0.017953827896433655,0.011220806451407356,0.009745339118419204,0.010296547362816443,0.01499530572606994,0.009415839780326526
