# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.2692,0.278,0.3492,0.2756,0.3836,0.276,0.3664,0.2432,0.5248,0.312,0.4568
0.3626875106762532,0.342167670841252,0.35515308884880753,0.3337771683363863,0.3186013617360928,0.3416084986449095,0.49382864000733484,0.5524643722653697,0.5185134326130512,0.5532326031298945,0.4042882744495648
0.35299639913466585,0.3437241984956511,0.3591545636565277,0.3352284845083773,0.3136188364580175,0.3458613283887432,0.4873243948237813,0.3996816187628569,0.5681998698220052,0.4702358656620425,0.4124196279034486
0.23527252891225983,0.25002943628624885,0.3218455181329892,0.2714590859282547,0.3086219876246515,0.2510417429615584,0.37295856504856856,0.2584131433804637,0.49694361634635276,0.3243600552403066,0.4017647017119528
0.5169455154763678,0.515533620503457,0.5303488031088456,0.5059022119151135,0.4925060572343873,0.5177382614892186,0.7453361132366246,0.6733977509139484,0.7683246201464029,0.6960071728224051,0.5368173429785129
6.256634339184854,4.034157339507945,2.1731329946973843,1.8448140314314918,1.172804887861469,10.878276898263975,1.0331004468953113,22.37544631316122,0.9919625894506946,61.40291669192115,125.07642225143655
0.032679738562091505,0.03003003003003003,0.029411764705882353,0.027600849256900213,0.029577464788732393,0.026954177897574125,0.09034907597535935,0.08115183246073299,0.11251435132032148,0.08951965065502183,0.05
0.02512562814070352,0.02512562814070352,0.04271356783919598,0.06532663316582915,0.052763819095477386,0.02512562814070352,0.22110552763819097,0.07788944723618091,0.24623115577889448,0.10301507537688442,0.052763819095477386
0.028409090909090908,0.02735978112175103,0.034836065573770496,0.038805970149253737,0.03790613718411552,0.026007802340702213,0.12827988338192423,0.0794871794871795,0.15445232466509065,0.0957943925233645,0.051344743276283626
0.7988562091503266,0.7916754416754416,0.7909876695776352,0.774641577060932,0.7671165002797659,0.7981435455828988,0.6764604810996563,0.6404199475065617,0.7396267721180614,0.8111353711790393,0.7878060639133457
0.22860549515493114,0.28406721929333884,0.5440060356992887,0.5785624556438427,0.7669741288261553,0.29335428527956625,0.6022847680747869,0.19486852789684167,0.7678960055015103,0.31354281592949856,0.7367023450356469
0.3554836515758734,0.41810936659710135,0.644650330129742,0.6623960943603984,0.7670453079465613,0.4290229861106761,0.6372212827127163,0.2988133946086234,0.7534963349187429,0.45226389432046693,0.7613976693226399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0857884192202842,2.782750086770187,2.546764966702022,3.3604647441026785,2.147115860995116,2.9288287800186916,3.4787438217782958,3.845891762477308,2.8760190158600114,3.6288429044787254,0.9144532184733185
