# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.008091959679966895,0.006497050472253563,0.01048467590402164,0.007563476017607595,0.010558341927811141,0.005958636118664442,0.013632461731910874,0.012133732273807374,0.01310044363830471,0.010219559858937539,0.016546340222998383
0.012558422250931862,0.008650942649817719,0.008372200365962597,0.0068830506789353115,0.008803641917638334,0.008181217484387755,0.010589510008329632,0.008741338318033245,0.010248784483945752,0.006909147207364294,0.017921411600424247
0.00776128349276902,0.00714015893505586,0.011092418518240615,0.008889427141900724,0.011438809436948246,0.006405879355905966,0.007903921911374253,0.007494257922922094,0.008186067463600266,0.0051634477511041275,0.012034052740897064
0.008513837227442948,0.007294087878113363,0.009238936531783934,0.007990002128692749,0.010096124074821189,0.006884636378040002,0.013642240086243259,0.011919329844133473,0.013413770606571054,0.009896612964301284,0.01569719138606339
0.007817165609087648,0.007707486107387458,0.009931884020495899,0.0074054247292366215,0.010188259290052116,0.007764477737139925,0.005614861790486103,0.005286744485307227,0.0070347779346934545,0.007198923599077733,0.01105542770392805
0.10832984442533468,0.06823466173757106,0.037913063505109534,0.024935152892030098,0.0072776973021023575,0.16710305233438943,0.023493789331996043,0.02387756617966629,0.028457178059291665,1.5986164353563828,3.809935634108386
0.0024246134986976326,0.004443861693675275,0.004394763181429557,0.0025881195300543995,0.005520958716935379,0.004177806789329398,0.010697024060628647,0.011148051376137991,0.006926022681759338,0.005192509213651883,0.019267780077252165
0.0019704806989807033,0.004053216962653736,0.006753316172486742,0.006454981407754111,0.01026248489397874,0.00407648038134227,0.01870283954922557,0.019570475584057282,0.01333102928129803,0.013097926723677406,0.016840734460410747
0.002170745358013313,0.004224758883835132,0.005299315813902042,0.0036794327614583485,0.007164249844760358,0.004111141554031427,0.013677219195381549,0.014219676536952419,0.009113661831794156,0.007409518981631908,0.01755167940007126
0.013367151981947507,0.018224834659644182,0.01407648991218114,0.008211712981205424,0.010888383563365599,0.015329192742923853,0.004823523334883312,0.004803169132408219,0.007229495097950263,0.0036507644099964195,0.009894424488485471
0.011053820202304741,0.01610109025556178,0.01511870063086166,0.007955221672015766,0.006125274702292613,0.0175365676325138,0.011843743431735531,0.011834176669072653,0.011106947793061001,0.010450617569452715,0.013092382668228403
0.014361345916651464,0.019200241433605523,0.013864549379118178,0.006007252727611333,0.006049855090677175,0.020531696395383426,0.007090007204877734,0.007101048382243672,0.006754071673561513,0.006811561731704723,0.006106642834575702
