# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.010657177801826914,0.009927951101873474,0.013750167928364124,0.007654184131107703,0.011107025360730268,0.009708714423592384,0.011279888475105504,0.009201821285477337,0.010616911553497487,0.009836224406629573,0.011332423961838534
0.01669915341037241,0.011919129625133168,0.011520572878113576,0.007396158197048122,0.012274143461079285,0.01056758113052042,0.0060967440969688395,0.0048601158058865215,0.005221836938075493,0.005272040978735678,0.009242223843907051
0.010927860706491216,0.009002008662219731,0.01448822686432706,0.008149708775669097,0.015605814001833026,0.008424312780063465,0.0081408655825661,0.007174505066521694,0.007055349991411534,0.006920274237190199,0.01038011649161584
0.010485436090930153,0.010742608147839757,0.013495542821654452,0.007601546512762123,0.01360040412629338,0.009347817770551091,0.010060210098429914,0.007494295266066402,0.008888762813610151,0.008319910292733487,0.00994512277671837
0.012592335678927636,0.011117210683730422,0.012785835975924035,0.010151110097158373,0.012169116710116352,0.011346687353761946,0.005361615489309578,0.004302131229605089,0.005522471070454262,0.0076305553746159995,0.00811331213648084
0.11055274726640728,0.08369702428094083,0.044560835300422943,0.026680958754863447,0.006919732813655915,0.20356205311071723,0.015997176866559944,0.4575974640657859,0.018613518602259668,2.887627930978884,2.6093870482017945
0.007328778387150691,0.008019764258454003,0.004450761179712165,0.00472493028419729,0.003782808383273485,0.006696210135510236,0.007938126194161198,0.009407193886695498,0.006910393394287899,0.009720445640749425,0.008167012926571513
0.0055265891521278105,0.006772035416562237,0.006508131421324573,0.010989810257035326,0.006896258122721776,0.006360509706358041,0.013659389776521074,0.01227725926407259,0.01401573098011213,0.01442897711088899,0.009593224153904152
0.00626443627692693,0.007310638370980416,0.005250953257532924,0.006596450939325961,0.004877836104927042,0.006495126665290275,0.009857626977295066,0.010562617900979164,0.009092277631483736,0.011507170590685283,0.008745659200593232
0.02146159378598238,0.01595768657582632,0.009559313006459872,0.008484341414568108,0.011394884028599577,0.013445561438993187,0.014545868269164715,0.013820308362039709,0.012401210543308686,0.013148072905329324,0.013645678265073275
0.013511518925510512,0.01687267477814248,0.016493575892139775,0.008923021804069065,0.006827655352461777,0.016776605327181855,0.013260193300833839,0.012684885357076783,0.014560552550603996,0.015270663369647499,0.01147467607701678
0.01741392520149736,0.019302568062234092,0.01292942984322766,0.0070879919608824934,0.005862865093225438,0.018483832554112664,0.009675649698509352,0.012643602762751198,0.008481655979919017,0.012816774390553263,0.009528525538941636
