# 'bac_acc', 'bac_vec', 'bac_ibcc', 'bac_seq', 'bac_mace', 'HMM_crowd', 'ibcc', 'ds', 'mace', 'majority', 'clustering'
0.24875488680437208,0.2716923284077464,0.33906010102556544,0.262496356815699,0.39938461301254646,0.2707267671204784,0.5875236564123871,0.2671106497956808,0.5492890774541935,0.3477021520606157,0.5825268922211261
0.3397417079240867,0.3406732629320063,0.3420524937231194,0.32593307314889985,0.3297803074019483,0.34444514593820386,0.5474785198570159,0.5443074443079734,0.5519844170784475,0.5055372372172555,0.4730734060135903
0.33671319410769435,0.3418766175957686,0.34200250222019285,0.32435210494624106,0.3297848138290594,0.34469097359726963,0.6096222427640854,0.4542873080192394,0.6250841358317963,0.5135795628302682,0.4808442064073346
0.21537711017519687,0.24108939353546865,0.30221274458977876,0.2556143426575029,0.3184341430696918,0.24313853982061648,0.5205743179936533,0.2961809416312769,0.5225289071952112,0.35208269393581737,0.4763067178242074
0.5097138805323824,0.5065789133380992,0.5153928242895449,0.5036419173942579,0.5019080117474612,0.5078124273737419,0.789392471430223,0.7436655518378756,0.8026372390666964,0.7483885250827328,0.6093983599195257
6.444587395589071,4.153354774633411,2.255035719150689,1.8782605818230973,1.1651508290031374,11.164371402934451,0.9516765109965131,3.5536796437702747,0.9544990705140433,38.06119251933448,96.12673546975319
0.026112655048597763,0.029251730699437394,0.022260984697259074,0.019081510283635625,0.023867396977636193,0.032506943828890494,0.09479101485218941,0.060947076879471825,0.07833615453313433,0.043658295354391204,0.06791581257138665
0.02237105917081821,0.02714648199342067,0.03626891128175934,0.05062954183488548,0.04741742581340316,0.0338338412673352,0.2689695037007618,0.08272801472526568,0.21556399288914008,0.10453008311564493,0.07642110716633717
0.024088110345362908,0.028145151117337366,0.0275811489291731,0.02771455760315519,0.03174452804811861,0.03314265702359081,0.14016467033379834,0.0701707370920084,0.11490048517008657,0.06158053303542722,0.07189642396443893
0.7768710905631764,0.8029952386521597,0.7891876929083399,0.7821188469651028,0.7824273398535159,0.8042956883224046,0.7086863996456656,0.7121032836361695,0.7946303537723831,0.8343364207642512,0.803798624476045
0.23203951531215383,0.29420177682168797,0.5482447326209113,0.5733941339718632,0.7674819682681483,0.3069893273622004,0.8992400221751207,0.2831892357946531,0.8226599005341378,0.5384291013789134,0.8564144232823837
0.357184350010839,0.43035616803254606,0.6468792491337504,0.66163100347122,0.7748104556706599,0.44397300083857905,0.7925798434335718,0.4051309918445277,0.8083468313341966,0.6544287167789016,0.8292220416922345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7358081809502828,3.4327698485001856,3.1967847284320206,4.010484505832677,2.7971356227251145,3.57884854174869,3.4442171166638715,4.388223227190078,3.644274931564902,4.219081365175125,0.6515172742301552
